sim_id,time,G1,T1,G2,T2
0,160.66066066066068,12.24126568780381,1.8348530969205799,10.393742058761019,1.1881773353503093
0,161.16116116116117,12.1924026167329,1.9113653667549613,10.449990146071814,1.1880277111898185
0,161.66166166166167,12.135039755003344,1.9907992059404582,10.50549874909133,1.189605587943907
0,162.1621621621622,12.069089997812812,2.072975235233184,10.560093887985442,1.1929279092699323
0,162.66266266266268,11.994518419868804,2.15765958416938,10.61359902150661,1.1980125932629477
0,163.16316316316318,11.911348832399563,2.2445591350718272,10.665835078346817,1.2048782712496444
0,163.66366366366367,11.819670055119142,2.3333174817693334,10.716620550901261,1.2135439460571986
0,164.1641641641642,11.719641792360795,2.4235117026443844,10.765771661730176,1.2240285764585508
0,164.66466466466468,11.611499645069458,2.5146505539817596,10.813102614160375,1.2363505775133115
0,165.16516516516518,11.495559109857252,2.6061743004502844,10.858425935549151,1.2505272377391443
0,165.66566566566567,11.372218202722689,2.697456544346198,10.90155292538403,1.266574061627473
0,166.1661661661662,11.24195852524155,2.7878081493003575,10.942294210868598,1.2845040473159888
0,166.66666666666669,11.105344400937483,2.8764838370659653,10.980460426372916,1.3043268919613902
0,167.16716716716718,10.96302021820942,2.9626910939211206,11.015863016336594,1.3260481397364567
0,167.66766766766767,10.815705404615642,3.045601967032235,11.04831516984614,1.3496682837413896
0,168.1681681681682,10.664187504497146,3.124366971830706,11.077632882269002,1.3751818329768486
0,168.6686686686687,10.509313053986652,3.1981314727578702,11.103636153566095,1.4025763473575346
0,169.16916916916918,10.35197678370664,3.266053522228378,11.12615031020034,1.4318314601728248
0,169.66966966966967,10.19310911945443,3.3273230303701653,11.145007450040497,1.46291790103602
0,170.1701701701702,10.033662611299674,3.3811812269193844,11.160047998355603,1.4957965299630487
0,170.6706706706707,9.874597595580946,3.4269399157743514,11.171122360754353,1.530417391767317
0,171.17117117117118,9.716867717928116,3.463999368765018,11.178092659629627,1.5667188105872123
0,171.67167167167167,9.561405556313716,3.4918646077075457,11.180834533102479,1.6046265326780493
0,172.1721721721722,9.409109308950345,3.510158478900905,11.179238974155048,1.6440529327152495
0,172.6726726726727,9.260830274569042,3.518632237717128,11.173214182496954,1.6848962951771997
0,173.17317317317318,9.117362239087784,3.5171717681112273,11.16268740611535,1.7270401905531374
0,173.67367367367368,8.979432697624375,3.5057998565910076,11.147606739738192,1.7703529613491484
0,174.1741741741742,8.847695782712877,3.48467516523786,11.127942841249368,1.8146873319697623
0,174.6746746746747,8.722727566343389,3.4540866335901033,11.103690541965767,1.8598801766615092
0,175.17517517517518,8.60502328211775,3.4144446167039404,11.074870309031411,1.905752461647205
0,175.67567567567568,8.494996473761045,3.3662691693084437,11.04152952765443,1.9521093805804224
0,176.1761761761762,8.392979905711478,3.310175579927394,11.003743558079655,1.9987407318996013
0,176.6766766766767,8.299227967924006,3.2468582181239753,10.961616538164034,2.045421550626844
0,177.17717717717719,8.213920362360062,3.1770732913434747,10.915281903927685,2.0919130180902603
0,177.6776776776777,8.137166746999036,3.1016210025445337,10.864902577772435,2.1379636938373396
0,178.1781781781782,8.06901210317748,3.0213279357532055,10.810670812593372,2.183311072610992
0,178.6786786786787,8.009442601504828,2.937030137836303,10.752807667512686,2.2276834793199987
0,179.1791791791792,7.958391698463057,2.8495573240361254,10.691562091583922,2.2708023185326875
0,179.6796796796797,7.915746251381702,2.7597188193591844,10.6272096102734,2.312384666789315
0,180.1801801801802,7.88135269620984,2.6682908934863656,10.56005062966254,2.352146165487795
0,180.6806806806807,7.855022843987637,2.5760065830562286,10.490408343229197,2.389804223296781
0,181.1811811811812,7.836539437103912,2.483547401640781,10.418626279122023,2.4250814516651498
0,181.6816816816817,7.8256613804819475,2.3915369556544546,10.345065521710044,2.4577092691950986
0,182.1821821821822,7.822128503034057,2.3005368369829715,10.27010163906386,2.4874316207554426
0,182.6826826826827,7.825665914076406,2.211044254392422,10.1941213678427,2.514008717091433
0,183.1831831831832,7.835987924827788,2.123491356492131,10.117519117917182,2.537220700224503
0,183.6836836836837,7.852801535124229,2.038246082780433,10.040693365648526,2.556871138872697
0,184.1841841841842,7.8758095026399655,1.955614259624076,9.964042989659832,2.572790264591986
0,184.6846846846847,7.904713019513884,1.875842713937414,9.887963632392891,2.584837843693193
0,185.1851851851852,7.939214013787967,1.7991231890615182,9.812844154540242,2.5929056047018926
0,185.6856856856857,7.979017107788049,1.7255968309698377,9.739063241267223,2.596919150076345
0,186.1861861861862,8.02383124754379,1.655359033666464,9.666986232543932,2.5968392647225333
0,186.6866866866867,8.073371064795575,1.5884644903779606,9.596962217483606,2.5926626492654217
0,187.1871871871872,8.127357949529799,1.524932250754828,9.529321451841366,2.584421951684327
0,187.6876876876877,8.185520900736387,1.4647507086110474,9.464373117180587,2.5721851932059803
0,188.1881881881882,8.247597157599204,1.4078823831825213,9.402403450758134,2.5560545572645004
0,188.6886886886887,8.313332646562374,1.354268378031826,9.343674280271825,2.5361645547224207
0,189.1891891891892,8.382482256135262,1.3038326026919695,9.28842190271257,2.5126797271699424
0,189.68968968968971,8.45480997316707,1.2564854851308407,9.236856401798114,2.4857917780082976
0,190.1901901901902,8.53008888479595,1.2121274511281475,9.189161260785644,2.4557164389601502
0,190.6906906906907,8.608101078525733,1.170651870761272,9.145493376088622,2.422689930575569
0,191.1911911911912,8.68863744375273,1.131947723565612,9.10598333486399,2.3869653021771975
0,191.69169169169172,8.771497397425115,1.095901846396001,9.070735991827856,2.3488086182109527
0,192.1921921921922,8.856488546136854,1.0624008441584467,9.039831283578813,2.308495148428555
0,192.6926926926927,8.943426288746396,1.0313327109951855,9.013325233203318,2.2663056209311003
0,193.19319319319322,9.032133384096271,1.002588125513394,8.991251138434794,2.222522630430797
0,193.69369369369372,9.12243947522211,0.9760615341665884,8.973620870331587,2.1774272487226964
0,194.1941941941942,9.214180595220457,0.9516519773228015,8.960426279862611,2.1312959245937386
0,194.6946946946947,9.307198647758149,0.9292637455819606,8.951640656564814,2.08439768902781
0,195.19519519519523,9.40134087540788,0.9088068575230989,8.947220228267833,2.036991702808685
0,195.69569569569572,9.496459319865606,0.8901974083742646,8.947105657963055,1.98932520133783
0,196.1961961961962,9.59241027222314,0.8733577952656515,8.951223539106309,1.941631762113404
0,196.6966966966967,9.689053726261253,0.8582168604346575,8.959487838443126,1.8941300169513569
0,197.19719719719723,9.786252825068797,0.8447099486761154,8.971801308178575,1.8470226509792744
0,197.69769769769772,9.88387331404157,0.8327789191146105,8.98805681720746,1.8004958117876093
0,198.1981981981982,9.981782992600928,0.8223721073242172,9.008138620843365,1.7547187918113294
0,198.6986986986987,10.079851171066526,0.8134442629381242,9.03192354114994,1.7098440325260669
0,199.19919919919923,10.17794812684883,0.8059564580735243,9.059282075632527,1.6660073345668822
0,199.69969969969972,10.275944569138762,0.7998760001439915,9.090079397467285,1.6233283589726886
0,200.20020020020021,10.3737111022097,0.7951763301369947,9.12417628175701,1.5819112597073421
0,200.7007007007007,10.471117692015325,0.7918369291648991,9.161429929115666,1.5418454984674164
0,201.20120120120123,10.568033132636021,0.7898432281187103,9.201694707005457,1.5032067536070968
0,201.70170170170172,10.664324516692428,0.7891865328755148,9.24482280004815,1.4660579436251833
0,202.20220220220222,10.759856703746607,0.7898639593446722,9.290664778479199,1.4304502911474084
0,202.7027027027027,10.854491787835482,0.7918783848272707,9.339070081406836,1.3964244275945852
0,203.20320320320323,10.948088564431927,0.795238414040585,9.3898874266694,1.3640115056113582
0,203.70370370370372,11.04050199861124,0.7999583630188327,9.442965143814332,1.3332343155166286
0,204.20420420420422,11.13158269022513,0.806058255827024,9.498151441387177,1.304108369545875
0,204.7047047047047,11.22117634039128,0.8135638366467491,9.555294605297723,1.2766429554243557
0,205.20520520520523,11.30912321835528,0.8225065919853529,9.614243140490624,1.2508421444255544
0,205.70570570570572,11.39525763458222,0.8329237823248178,9.674845853981886,1.2267057493947406
0,206.20620620620622,11.479407417090293,0.8448584777487957,9.736951887874813,1.2042302262281128
0,206.7067067067067,11.561393400596634,0.8583595933778174,9.800410701662068,1.1834095118396517
0,207.20720720720723,11.641028928600951,0.8734819191524554,9.865072013075249,1.164235808034705
0,207.70770770770773,11.718119380834466,0.8902861351575563,9.930785696539372,1.1467002985870671
0,208.20820820820822,11.792461726282285,0.9088388068841607,9.9974016456683,1.1307938133869313
0,208.70870870870874,11.863844119868132,0.9292123463452542,10.064769600736192,1.116507427530049
0,209.20920920920923,11.932045547374031,0.9514849315344854,10.132738946565535,1.1038330131662197
0,209.70970970970973,11.996835539331645,0.9757403658940932,10.201158482329367,1.092763733562757
0,210.21021021021022,12.057973958091992,1.0020678709720097,10.269876166241646,1.0832945001593455
0,210.71071071071074,12.115210906899417,1.0305617708233366,10.338738838723854,1.075422359123213
0,211.21121121121124,12.168286737485683,1.0613210839464169,10.40759192544995,1.0691468649360993
0,211.71171171171173,12.216932229619614,1.0944489597610882,10.47627912666822,1.064470391842399
0,212.21221221221222,12.260868938484531,1.1300519606100126,10.544642091639812,1.0613984166487365
0,212.71271271271274,12.299809752955316,1.1682391503598655,10.612520083196305,1.0599397655340361
0,213.21321321321324,12.333459715451376,1.2091209443101287,10.679749637971963,1.0601068128698699
0,213.71371371371373,12.361517107032256,1.2528077160582736,10.746164220696395,1.061915662079875
0,214.21421421421422,12.38367488079726,1.2994080910496062,10.811593888942364,1.065386270180989
0,214.71471471471475,12.399622456998637,1.3490269082079527,10.875864956148543,1.070542548549427
0,215.21521521521524,12.409047926672374,1.4017628205493378,10.938799676348664,1.0774124093702004
0,215.71571571571573,12.411640729214245,1.4577054682224366,11.000215944987072,1.086027770976158
0,216.21621621621622,12.407094816228804,1.5169322269794319,11.059927029420441,1.0964245113270352
0,216.71671671671675,12.395112325510322,1.5795045233935416,11.117741343343743,1.1086423561938568
0,217.21721721721724,12.37540788474666,1.6454635925742016,11.173462257842763,1.1227247089640913
0,217.71771771771773,12.347713337944372,1.7148259419417353,11.226887988063169,1.138718392338698
0,218.21821821821823,12.311783235593259,1.7875781440704708,11.27781153902301,1.1566733115219958
0,218.71871871871875,12.267400678275925,1.8636714604594855,11.326020752097103,1.176642011227383
0,219.21921921921924,12.214383653479453,1.9430161558570842,11.371298458136364,1.1986791183489756
0,219.71971971971973,12.152591901950586,2.0254754794535,11.413422745362132,1.2228406619060181
0,220.22022022022023,12.08193402621287,2.1108596821388828,11.45216737641657,1.2491832469939126
0,220.72072072072075,12.00237455262621,2.1989204548594015,11.487302378871307,1.2777630687104893
0,221.22122122122124,11.913941080413723,2.289345625470394,11.518594817481347,1.3086347540206482
0,221.72172172172174,11.816731058099982,2.381754646734411,11.54580977228761,1.3418500262931885
0,222.22222222222223,11.710917973543001,2.475695236104644,11.568711558882242,1.3774561611518672
0,222.72272272272275,11.596756665024266,2.570641514224858,11.587065200148249,1.4154942414590836
0,223.22322322322324,11.474587434301197,2.6659939254671596,11.600638172554925,1.455997198657818
0,223.72372372372374,11.34483862299287,2.7610813494892765,11.609202435011301,1.4989876550533987
0,224.22422422422426,11.208027450093148,2.8551657426085253,11.612536769161208,1.5444755486579944
0,224.72472472472475,11.06475881026232,2.9474494869532144,11.610429421657583,1.5924555766680397
0,225.22522522522524,10.915721810069686,3.037085565607536,11.602681047061981,1.6429044797262022
0,225.72572572572574,10.761684065928721,3.1231905174562655,11.589107938664608,1.6957781982261304
0,226.22622622622626,10.603483624447701,3.204860151686661,11.569545533391521,1.7510089419496233
0,226.72672672672675,10.442018747608255,3.281187470063948,11.543852139137549,1.808502245851935
0,227.22722722722725,10.278235747939535,3.351282382053832,11.511912840662779,1.8681340782789273
0,227.72772772772774,10.113115229095857,3.414292511822173,11.47364351557203,1.929748091545516
0,228.22822822822826,9.947657184837038,3.469424300566786,11.42899487839245,1.9931531147717818
0,228.72872872872875,9.782865470612398,3.5159635130621054,11.377956453860437,2.0581210044716385
0,229.22922922922925,9.619732195621696,3.5532942649135366,11.320560369852572,2.124384973839041
0,229.72972972972974,9.459222544240333,3.5809157799137803,11.256884856851304,2.19163852138528
0,230.23023023023026,9.30226073576419,3.5984558181064306,11.187057286874744,2.259535131477896
0,230.73073073073076,9.149717340804768,3.6056805989433984,11.111256662308646,2.3276888201158474
0,231.23123123123125,9.002398429799428,3.6025005579891367,11.029715403106199,2.3956756759322673
0,231.73173173173174,8.861036868742366,3.5889717061558053,10.9427202961088,2.463036502079699
0,232.23223223223226,8.72628583113537,3.5652927219036763,10.850612509892958,2.529280620331717
0,232.73273273273276,8.598714586534335,3.5317979618978077,10.75378658074107,2.5938908828153644
0,233.23323323323325,8.478806465778364,3.488946854422893,10.65268831722719,2.656329877961666
0,233.73373373373374,8.366958870408,3.43731019246543,10.547811593392032,2.716047281901526
0,234.23423423423426,8.263485075473904,3.3775540375196185,10.43969404859082,2.7724882393381263
0,234.73473473473476,8.16861755469201,3.310421956977432,10.32891175259461,2.825102603254471
0,235.23523523523525,8.082512530418446,3.236716335614076,10.21607293772002,2.873354806724444
0,235.73573573573574,8.005255451953694,3.1572794638523454,10.101810942468683,2.91673408798059
0,236.23623623623627,7.93686711530667,3.072975061203595,9.986776534305069,2.9547647658640592
0,236.73673673673676,7.877310156530058,2.9846708150205083,9.87162981081117,2.987016230075897
0,237.23723723723725,7.82649568843137,2.893222365001283,9.757031947795465,3.0131122393371492
0,237.73773773773775,7.784289918268136,2.799459075408372,9.643636959380427,3.032739283169254
0,238.23823823823827,7.750520541883632,2.704171924739208,9.532083731772625,3.0456536289450082
0,238.73873873873876,7.724982843468545,2.608103534076387,9.4229885521054,3.0516867922741353
0,239.23923923923925,7.707445411235372,2.5119404011270112,9.31693828444401,3.0507492836173853
0,239.73973973973975,7.697655377915319,2.416307384497537,9.214484377543016,3.042832421715588
0,240.24024024024027,7.6953432020560975,2.321764194427465,9.116137809838026,3.0280082046562273
0,240.74074074074076,7.70022696643712,2.228803756729201,9.022365017488658,3.006427305872336
0,241.24124124124126,7.7120161721435885,2.137852309665977,8.933584890125982,2.9783151901019513
0,241.74174174174178,7.730415078321771,2.0492708950260736,8.850166788697548,2.943966608049654
0,242.24224224224227,7.755125599313371,1.963358034421612,8.772429529862876,2.9037387100901357
0,242.74274274274276,7.785849774724087,1.8803533717710923,8.700641321420163,2.8580429496094704
0,243.24324324324326,7.822291862232753,1.800441986222835,8.635020507941478,2.8073361672514774
0,243.74374374374378,7.864160078800108,1.7237591891588895,8.575737020193909,2.7521111481907288
0,244.24424424424427,7.91116801955058,1.650395596601428,8.522914446875605,2.6928869076099162
0,244.74474474474476,7.963035793556408,1.580402286928264,8.476632575019346,2.6301990576901546
0,245.24524524524526,8.019490904035438,1.513795926947157,8.436930293564979,2.5645904863675124
0,245.74574574574578,8.08026890274957,1.450563723845156,8.403808761449827,2.4966025752521652
0,246.24624624624627,8.145113848091635,1.390668111886091,8.37723472451947,2.4267671758618197
0,246.74674674674677,8.21377859043278,1.3340511325826019,8.357143905825568,2.3555994510372047
0,247.24724724724726,8.28602490934827,1.2806384422193289,8.343444392539391,2.283591702426802
0,247.74774774774778,8.361623525188335,1.2303429211543886,8.336019948360612,2.211208265160312
0,248.24824824824827,8.440354002425345,1.1830678995660064,8.334733215190756,2.1388814446849573
0,248.74874874874877,8.522004563062902,1.1387099881551823,8.339428760214927,2.067008502891235
0,249.24924924924926,8.606371826902347,1.0971615249267872,8.349935932165664,1.995949670678791
0,249.74974974974978,8.693260490124961,1.0583126780913554,8.366071521261313,1.926027072064144
0,250.25025025025028,8.782482954567879,1.0220532215520202,8.387642205899454,1.8575244916749298
0,250.75075075075077,8.873858919598442,0.9882740104401448,8.414446773427976,1.790687902024063
0,251.25125125125126,8.967214943163318,0.9568681985188894,8.446278125881967,1.7257266072570918
0,251.75175175175178,9.062383979508999,0.92773222233117,8.482925070574382,1.6628149095760072
0,252.25225225225228,9.159204901310197,0.9007665830032627,8.52417389713769,1.6020941939894449
0,252.75275275275277,9.257522008466479,0.8758764572670604,8.569809758930067,1.5436753118120052
0,253.25325325325326,9.357184529913402,0.8529721632845404,8.619617861549317,1.4876411740427782
0,253.75375375375378,9.458046123944428,0.8319695107189444,8.673384465554703,1.434049452203904
0,254.25425425425428,9.559964360469047,0.8127900342587773,8.730897755040843,1.3829353742914898
0,254.75475475475477,9.662800223989993,0.7953611800336517,8.791948509055628,1.3343143987605695
0,255.25525525525526,9.766417592125526,0.7796163859682953,8.85633067141153,1.2881849775698229
0,255.75575575575579,9.87068273531546,0.7654951695962938,8.923841765466793,1.2445309804375837
0,256.2562562562563,9.9754637932516,0.7529431180468832,8.994283212892714,1.2033242509481397
0,256.7567567567568,10.08063026610648,0.7419119035554083,9.06746053365204,1.164526774199387
0,257.25725725725727,10.1860525021507,0.7323592783894737,9.143183448926612,1.1280926953637656
0,257.75775775775776,10.291601169547572,0.7242490373126776,9.221265920450511,1.093970264502599
0,258.2582582582583,10.397146729671517,0.7175509977946677,9.301526106870199,1.062103514881634
0,258.7587587587588,10.502558908954837,0.712240988870222,9.383786234282777,1.032433748133834
0,259.2592592592593,10.607706155006078,0.7083008426636836,9.467872431626878,1.0049008724818254
0,259.7597597597598,10.712455083493765,0.7057183980333147,9.553614508896345,0.9794445860984059
0,260.2602602602603,10.816669916035849,0.7044875259443549,9.640845681765096,0.9560053830142331
0,260.7607607607608,10.920211902723594,0.7046081716256796,9.729402262046317,0.9345254328961683
0,261.26126126126127,11.022938730141016,0.706086414568599,9.819123308907049,0.9149493451525883
0,261.76176176176176,11.124703912928346,0.7089345538989402,9.909850250160373,0.8972248114528036
0,262.2622622622623,11.225356167778017,0.7131712133896958,10.001426472008692,0.8813031594634824
0,262.7627627627628,11.324738770241188,0.7188214681077673,10.09369688186698,0.8671398234099381
0,263.2632632632633,11.422688889354367,0.7259170000872203,10.186507454689485,0.8546947464382562
0,263.7637637637638,11.51903690833638,0.7344962652131681,10.279704745981167,0.843932722502795
0,264.2642642642643,11.613605727094301,0.7446046781598051,10.373135381520505,0.834823694464988
0,264.7647647647648,11.706210039581364,0.7562948325175506,10.46664554716892,0.8273430226218232
0,265.26526526526527,11.796655621463886,0.7696266989714388,10.560080425933325,0.8214716941148231
0,265.76576576576576,11.884738573161115,0.784667874866184,10.653283649198421,0.8171965617215968
0,266.2662662662663,11.970244600146895,0.801493790221348,10.746096703059687,0.8145105162266912
0,266.7667667667668,12.052948263558632,0.8201879413617789,10.838358328194763,0.8134126862858158
0,267.2672672672673,12.132612257182652,0.8408420969547648,10.929903900555157,0.8139086266415566
0,267.7677677677678,12.208986738584242,0.8635564478902795,11.020564785443527,0.8160104785033795
0,268.2682682682683,12.281808627121963,0.888439782044402,11.110167684390687,0.8197371877149624
0,268.7687687687688,12.35080108233647,0.915609485924777,11.198533959044724,0.8251146557211562
0,269.2692692692693,12.415672925370245,0.9451915903350925,11.285478938929218,0.8321759622353967
0,269.76976976976977,12.476118287546884,0.9773205977405867,11.370811222693822,0.8409615436906959
0,270.2702702702703,12.531816391463325,1.012139177258376,11.454331967712655,0.8515193746766001
0,270.7707707707708,12.582431458715696,1.0497977320189509,11.535834174636179,0.8639051710006607
0,271.2712712712713,12.627612862374537,1.0904537285973543,11.61510197154509,0.8781825752957187
0,271.7717717717718,12.666995629100667,1.1342706846578974,11.69190991486617,0.894423301052667
0,272.2722722722723,12.700201224590586,1.1814168809208436,11.766022300316726,0.9127072691768413
0,272.7727727727728,12.726838777725678,1.2320636572026948,11.837192521244852,0.9331226978954965
0,273.2732732732733,12.74650675762889,1.2863832682439564,11.90516245896955,0.9557661444882002
0,273.7737737737738,12.75879525821271,1.3445461478574834,11.969661957472468,0.9807424478826368
0,274.2742742742743,12.76328886801073,1.406717617032762,12.0304083648041,1.0081646013260688
0,274.7747747747748,12.759570331293911,1.4730538493964405,12.087106230980533,1.038153461916353
0,275.2752752752753,12.74722496114376,1.5436971104903388,12.139447111757635,1.0708373410635896
0,275.7757757757758,12.725845955202574,1.6187701570674204,12.18710961072964,1.1063513460348424
0,276.2762762762763,12.695040659416769,1.6983697437750171,12.22975959756814,1.144836538016276
0,276.7767767767768,12.654437759878586,1.7825593231357586,12.267050780955106,1.186438730445514
0,277.2772772772773,12.603695586030232,1.8713607020599166,12.29862553654441,1.23130702068074
0,277.7777777777778,12.542511158139245,1.964745175371135,12.32411622719991,1.2795918300591895
0,278.2782782782783,12.470630270565692,2.062623783888589,12.343146935448242,1.3314425295635293
0,278.7787787787788,12.387858317097152,2.1648370951583624,12.3553357224523,1.3870045452138908
0,279.2792792792793,12.294071482593997,2.2711450374554167,12.360297551747799,1.4464158093536237
0,279.7797797797798,12.189228299573308,2.381216783069112,12.357647866402498,1.5098025813395297
0,280.2802802802803,12.073380927934927,2.494621503272106,12.347006917361673,1.5772745646002777
0,280.7807807807808,11.946685914364975,2.610820394408302,12.328004904865402,1.6489192567568411
0,281.2812812812813,11.809413815738969,2.729160716161538,12.30028797724177,1.7247955271454023
0,281.78178178178183,11.661956995958331,2.8488726927981665,12.263525084428618,1.8049264742256328
0,282.2822822822823,11.504835306383335,2.9690697068265535,12.217415702756078,1.889291557691701
0,282.7827827827828,11.338698760983274,3.0887528314790202,12.1616983678197,1.9778181469003144
0,283.2832832832833,11.164326903758374,3.2068199627633143,12.096159878877913,2.0703727006656854
0,283.7837837837838,10.982624381219255,3.3220801412477132,12.020645112161901,2.1667516900929273
0,284.2842842842843,10.794612491447008,3.433273085905777,11.935067109265175,2.2666727357653884
0,284.7847847847848,10.60141680234132,3.5390935829257995,11.839417210949568,2.3697662846736325
0,285.2852852852853,10.404250941294762,3.6382203164084665,11.73377484942014,2.4755683408612925
0,285.78578578578583,10.204396790188602,3.729348565447526,11.618316722188043,2.5835146256040327
0,286.2862862862863,10.0031823661754,3.811224400205029,11.493324582089494,2.6929371611584454
0,286.7867867867868,9.801957615148437,3.8826801175406667,11.359191467796403,2.8030634304988915
0,287.2872872872873,9.602069498670115,3.942668334879404,11.21642568679478,2.913019018699664
0,287.7877877877878,9.404837326739255,3.9902933685569226,11.065652153500013,3.021834114033019
0,288.2882882882883,9.211529403739965,4.024838223289432,10.907610678825526,3.1284542682706427
0,288.7887887887888,9.023341899344643,4.045785764579138,10.74315095022121,3.2317556155654783
0,289.28928928928934,8.841380746936577,4.052833136820295,10.573224059913041,3.330564466187406
0,289.78978978978984,8.666647116463558,4.0458987343065544,10.39887063410395,3.4236809734289695
0,290.29029029029033,8.500026785707902,4.0251216239296195,10.221205807857475,3.509906217132312
0,290.7907907907908,8.342283479664955,3.990853709508806,10.041401485043025,3.5880717831684064
0,291.2912912912913,8.194056002404404,3.943645355332377,9.860666521852714,3.6570706376643436
0,291.7917917917918,8.05585890932601,3.8842253367259105,9.68022553341685,3.71588801743053
0,292.2922922922923,7.928086259235035,3.813476316168394,9.501297163556508,3.7636308988444975
0,292.7927927927928,7.8110174925562585,3.73240789172931,9.325073045096469,3.79955408648833
0,293.29329329329335,7.704825767048173,3.642126765685297,9.152697508011501,3.8230828755750177
0,293.79379379379384,7.609587225249975,3.5438072630578668,8.985249619962486,3.8338297853265755
0,294.29429429429433,7.52529102603091,3.4386625896550886,8.82372786805777,3.831605094648435
0,294.7947947947948,7.451850056244922,3.3279167374805856,8.669037552911133,3.8164215755994375
0,295.2952952952953,7.389111173525034,3.2127799617823842,8.521981809560582,3.7884917277716523
0,295.7957957957958,7.336865372462815,3.0944263059747734,8.383255735550584,3.7482193784663065
0,296.2962962962963,7.294857272396902,2.9739747559789285,8.25344378084528,3.696185373463652
0,296.7967967967968,7.262793865804447,2.8524739608977394,8.133020057684687,3.6331284134421833
0,297.29729729729735,7.240352521164418,2.730890218319812,8.022351193165836,3.559922316786103
0,297.79779779779784,7.22718806467525,2.610099131719859,7.921701294017325,3.4775504695421358
0,298.29829829829833,7.22293906957647,2.490880319685034,7.831238546447893,3.387078928670293
0,298.7987987987988,7.22723331267961,2.373915099275895,7.751043002407392,3.28962910226829
0,299.2992992992993,7.239692472591636,2.2597867312887274,7.681115075003919,3.1863511237379183
0,299.7997997997998,7.259936107297222,2.1489829077225333,7.62138447517512,3.0783985757101147
0,300.3003003003003,7.287585015580463,2.041899975503787,7.571719122105794,2.966905562005874
0,300.8008008008008,7.322264014206337,1.9388485871349974,7.5319338872441035,2.8529664268043535
0,301.30130130130135,7.363604209691386,1.840060417472492,7.501798929608129,2.737618526360023
0,301.80180180180184,7.411244829535671,1.7456955190296346,7.481047486077882,2.621828319033247
0,302.30230230230234,7.464834657677238,1.6558500731891972,7.469383052720559,2.50648073482069
0,302.80280280280283,7.524033134943243,1.5705642547297038,7.466485889193453,2.3923717838341534
0,303.3033033033033,7.588511167660811,1.4898299599250366,7.472018849371196,2.2802042053651124
0,303.8038038038038,7.65795168459752,1.4135982497339639,7.485632539063024,2.1705858860989857
0,304.3043043043043,7.732049976279719,1.3417863593917387,7.506969827559714,2.064030729164738
0,304.80480480480486,7.810513854236976,1.2742841741093853,7.5356697615898245,1.96096157543957
0,305.30530530530535,7.893063654651636,1.2109601202186595,7.571370912353645,1.8617148200517177
0,305.80580580580585,7.979432110935584,1.1516664317224379,7.613714207612682,1.7665463400756531
0,306.30630630630634,8.069364119344362,1.0962437945661596,7.662345302117155,1.6756383306048235
0,306.80680680680683,8.1626164154599,1.0445253794947627,7.716916522567617,1.5891067461649482
0,307.3073073073073,8.258957177703042,0.9963402881336978,7.777088437048769,1.5070090366615922
0,307.8078078078078,8.358165573314547,0.9515164633229862,7.842531090570492,1.4293518945271704
0,308.3083083083083,8.460031258777208,0.9098831011015123,7.91292494180192,1.3560988288339717
0,308.80880880880886,8.564353844883398,0.8712726142407582,7.987961539802148,1.2871773844432859
0,309.30930930930936,8.67094233596372,0.8355222072248623,8.067343971989423,1.222485875434343
0,309.80980980980985,8.7796145505627,0.8024751037440452,8.15078711325865,1.161899561007154
0,310.31031031031034,8.890196529415846,0.7719814809265131,8.238017704501857,1.105276204989246
0,310.81081081081084,9.002521935581177,0.7438991564467052,8.328774284083046,1.0524610032289365
0,311.31131131131133,9.11643145107638,0.718094055148981,8.42280699544945,1.00329087653716
0,311.8118118118118,9.231772172819886,0.694440519187456,8.519877291052634,0.9575981558148144
0,312.3123123123123,9.348397009761634,0.6728214728498964,8.619757549895002,0.915213709218437
0,312.81281281281287,9.466164081711378,0.6531284771183283,8.722230625067834,0.8759695125052056
0,313.31331331331336,9.584936120962697,0.6352617036760367,8.82708933408311,0.8397007889098637
0,313.81381381381385,9.704579878207925,0.6191298469003375,8.934135905353664,0.8062476759397015
0,314.31431431431434,9.824965528968862,0.6046499917051789,9.04318138901632,0.7754565754075928
0,314.81481481481484,9.945966082674017,0.5917474548765225,9.154045042595346,0.7471811433269409
0,315.31531531531533,10.067456790677857,0.5803556128039551,9.266553696587387,0.7212830436484755
0,315.8158158158158,10.189314552481822,0.5704157264856575,9.380541106614228,0.6976324625453392
0,316.3163163163163,10.311417317921197,0.5618767741061401,9.495847296304529,0.6761084464774577
0,316.81681681681687,10.433643482190769,0.5546952966019549,9.612317893034438,0.6565990972256295
0,317.31731731731736,10.555871271581589,0.5488352675938633,9.729803460310523,0.6390016486745281
0,317.81781781781785,10.677978116264756,0.5442679870986629,9.84815882577362,0.623222464000884
0,318.31831831831835,10.799840007318625,0.5409720092752464,9.967242407116562,0.6091769680020629
0,318.81881881881884,10.921330833745358,0.5389331012994808,10.08691553248578,0.59678954179724
0,319.31931931931933,11.042321697427171,0.5381442513430368,10.207041760452285,0.5859933921180115
0,319.8198198198198,11.162680199227907,0.5386057055064509,10.327486187776435,0.5767304113110572
0,320.3203203203203,11.28226969464582,0.5403250613982556,10.448114754085843,0.5689510508830846
0,320.82082082082087,11.400948513196296,0.5433173997313046,10.568793530032286,0.5626141940739078
