sim_id,time,s1,at,s2,s3,na,s4,s5,s6,s6o
6,89.77955911823648,1.337517469872358,3.016124117964244,4.719694699094829,0.5711614771598064,0.6241922262984516,0.8648475618447706,8.194829094773489,0.07855365234636832,0.024491634556260675
6,89.97995991983969,1.5196571809196122,1.872981643908285,4.8905062751089226,0.4698467015979425,0.6124385392155796,0.5718654623621536,8.226427413579952,0.07781708781730962,0.025233520200955803
6,90.1803607214429,0.7952059892858757,2.6448475079191014,5.23299060600416,0.5974927424843582,0.5738602200536626,0.6478588868466014,8.46022907960601,0.07367889711488895,0.02296986134455614
6,90.38076152304609,1.9094713533772303,2.781084886106064,4.385724772074639,0.4877939336534193,0.6426181953006496,0.8383600707035931,8.037761397757253,0.08043544508223939,0.02569953022610833
6,90.5811623246493,0.287801363584827,1.629808509350994,5.829946201092525,0.6179392685274523,0.5275918777312414,0.42928499690917116,8.618137623383348,0.06959412133621813,0.02228281216916942
6,90.78156312625251,1.6957802900640533,3.020441175872783,4.453031663963741,0.5362418201974617,0.6437033378774731,0.9343337944733293,8.047577037304618,0.08048666219373232,0.02540179612547575
6,90.98196392785572,0.24777097345939927,0.5293525016150161,6.055904090322654,0.5780213361948089,0.5376973714275032,0.32170533692252945,8.56508064656056,0.07096176292731554,0.023616775837656152
6,91.18236472945893,1.2553719943964827,2.9894268797013455,4.790181089889868,0.5763017747994645,0.6177782532182426,0.8367174605120128,8.2353707819482,0.07791340204494754,0.024251270978073922
6,91.38276553106213,1.6923798148164884,2.1654797948289177,4.70735106871777,0.46720954050689256,0.6209152330776709,0.629497415795932,8.17485781504199,0.07853777753156854,0.025374986408142636
6,91.58316633266533,0.7037668782369538,2.5269083921193483,5.330441954043969,0.6013937820763263,0.5645722746624565,0.6082038206688162,8.498950272660892,0.07282786550047539,0.022763585755067692
6,91.78356713426854,1.8970338458756908,2.841076670183626,4.373908210579341,0.4949896574785104,0.6443651582674924,0.8660597816317968,8.027137095233734,0.08058521554160267,0.025701900410118602
6,91.98396793587175,0.23278187977318354,1.4182797804766565,5.910762652021697,0.61812436759186,0.524229534430717,0.4030184254667111,8.622551455472795,0.0693224544677157,0.0223403121918515
6,92.18436873747495,1.6363632036353555,3.03443651070715,4.4913129261530464,0.5439665774754597,0.6415736919689973,0.9316879107939767,8.066598125324253,0.08027905259644934,0.025275028118148194
6,92.38476953907816,0.3155612666545405,0.4343032874450093,6.019554706678945,0.5597397676455809,0.5478906981146294,0.3196146521619115,8.540661557822085,0.07210004562268041,0.024017049460647016
6,92.58517034068136,1.170166029002443,2.9518197769719294,4.8661914463250495,0.5809534683878774,0.6105142353599514,0.8048731510054015,8.278297707286107,0.07719224313778338,0.023999150766870984
6,92.78557114228457,1.7938960186326505,2.3566797752443875,4.590502616481893,0.4678070786988162,0.6273818862980947,0.6794274401355004,8.134940751418924,0.07910134125587763,0.025485029138854205
6,92.98597194388778,0.6137168774990468,2.389674148622394,5.429808906555477,0.6053410798237866,0.5556236942849229,0.5693452977036145,8.533561651268554,0.07202272620402583,0.022586519128223844
6,93.18637274549098,1.8744419623456843,2.891468948393027,4.372026244969589,0.502670777056001,0.6455033772598,0.8893985925670829,8.02113755627147,0.08068074734048462,0.025685867841596356
6,93.3867735470942,0.19304263088600618,1.2084330303206925,5.978807842061809,0.6162547705324247,0.522571598818778,0.38013709618272307,8.621017787826478,0.06920832011874448,0.022457900492049616
6,93.5871743486974,1.571629483199552,3.0418390295392532,4.536299335154733,0.5513148382641709,0.6386959638094848,0.9236737366278117,8.090492309726688,0.07999675951628098,0.0251235354132809
6,93.7875751503006,0.40584231242144,0.36870953477688145,5.959109969289679,0.5368412215082653,0.5613707797540508,0.3316831624699891,8.504286560364429,0.0735548023634181,0.02441166970338004
6,93.9879759519038,1.0823971081217836,2.9018205598827405,4.947400612824005,0.5852087896305419,0.6024812284515285,0.7699567642168506,8.322682662507386,0.07640250817344243,0.02374151979732639
6,94.18837675350701,1.8560207713634562,2.4974707241967766,4.509796891710656,0.47053855380902626,0.632485706297551,0.724169549562431,8.102798424888364,0.07954982211336115,0.025569426346761362
6,94.38877755511022,0.5263087096803734,2.2330486108016263,5.529888212056588,0.6092234749219039,0.54727486583296,0.5319270612410917,8.563220718475897,0.07128398471789378,0.022444244385157658
6,94.58917835671343,1.8429897061474831,2.9335493362244254,4.379098472061939,0.5106598842018407,0.6460433123071834,0.908100700669544,8.019847798204761,0.08072308516095328,0.025650713984815235
6,94.78957915831664,0.17196660249017037,1.0092457103822976,6.030181383458454,0.6118931429303717,0.5227799325304369,0.36068922911078094,8.614088805398426,0.06927209977534728,0.022638771980720226
6,94.98997995991984,1.5020902109905279,3.042226616016981,4.587717988261112,0.5581865373849527,0.6350233209748355,0.910389133764171,8.119034856756905,0.07963370873525619,0.024947684500957388
6,95.19038076152304,0.5462566315461289,0.37416024854231505,5.845790328657774,0.5087056450267238,0.5785002960322276,0.3793620210052375,8.435674583516999,0.0751936391384348,0.024754960980525414
6,95.39078156312625,0.9926547562480614,2.8378857340857873,5.03338944283744,0.5891947318436148,0.5938137808159473,0.7326937452139812,8.367461309916086,0.0755618876319553,0.02348520892916288
6,95.59118236472946,1.8919724915952658,2.607620049536649,4.452985096543736,0.4748304795625328,0.6365554003262567,0.7646309894259652,8.076727987278048,0.07990735814556844,0.02563166514043329
6,95.79158316633267,0.44314422027760103,2.0580071380405895,5.62906448633239,0.6128165910610174,0.5397817578709891,0.49654935598983607,8.587249561411221,0.07063100089217816,0.022342210443625225
6,95.99198396793588,1.8037236920582156,2.968268021098175,4.394373055994841,0.5188049203387987,0.6459837591922196,0.9219509497102315,8.023331974289983,0.08071142649734928,0.025595504556351813
6,96.19238476953907,0.17214952506899292,0.8290595179694068,6.0617010730852545,0.6046791439172757,0.5250123193745985,0.34459083451068384,8.602540165828975,0.06953837944461168,0.022884492691400363
6,96.39278557114228,1.428116613792626,3.035030564737368,4.645399997721944,0.5645272014855262,0.6305096372320769,0.8920283522790635,8.151930906381963,0.07918459049139791,0.024748396764194207
6,96.59318637274549,1.0488023708580785,1.0903785822431893,5.36211747827349,0.4814070667907504,0.5977676037915226,0.4827462388659409,8.317419650223718,0.07666176933074272,0.02501619053947054
6,96.7935871743487,0.901439579576071,2.758309376668335,5.123805095901493,0.5930489090810064,0.5846842619619875,0.6938027433394425,8.411585762158712,0.07469109075755301,0.023237106247060237
6,96.99398797595191,1.908688330483909,2.696869647028555,4.413798439164258,0.4803164367012048,0.6397828454326426,0.8011176688043411,8.055887510358545,0.08018956214455444,0.025673928951420705
6,97.19438877755512,0.3661019634266222,1.8665997219742452,5.725406795893139,0.6157983940759858,0.5333718441345876,0.46367410517637303,8.605212168294166,0.0700806147232794,0.022285444276886737
6,97.39478957915831,1.7573579325557667,2.9962232609000234,4.417359098290277,0.5269686047099679,0.6453047871280356,0.9307365589631201,8.03170827833032,0.08064291771804037,0.025518873032246595
6,97.59519038076152,0.1946991972578042,0.6739101125634276,6.071577140020453,0.5943115201787392,0.5294602218137143,0.33178799848276397,8.587165686119091,0.07003917869213147,0.023193298756972378
6,97.79559118236473,1.3501202730718505,3.019425975495957,4.709134478069145,0.5703068862250713,0.6251206482052529,0.8688912652677354,8.188726223264736,0.07864643475005864,0.024527946039495804
6,97.99599198396794,1.4812855140770158,1.8097894057571435,4.9298895998974475,0.47069280424228216,0.6108488333937514,0.5617584549138711,8.236083564587458,0.07768529194865591,0.02520793718388329
6,98.19639278557115,0.8096314590722827,2.6616643797421475,5.217912048261075,0.5968849492698237,0.575333339098774,0.6541163545924373,8.453834179868482,0.07381537518402234,0.023004565074698752
6,98.39679358717436,1.9103662475103098,2.7706569293716914,4.388585816598628,0.4867204363583202,0.642285355124195,0.8336222965380468,8.03985935319312,0.08040673852148003,0.02569748822514412
6,98.59719438877755,0.29759601121670365,1.6626234840342513,5.816354485280147,0.6177548794719627,0.5282627366795746,0.43370387789537485,8.61687890962459,0.06964979924598798,0.02227895971303709
6,98.79759519038076,1.7046135772645694,3.017664079307096,4.447633719856224,0.5350023213649638,0.6439746625795252,0.9342700712503669,8.04502490998781,0.08051295101286357,0.025419527154501548
6,98.99799599198397,0.23895487782897293,0.5467520044314125,6.059693657730631,0.5805195258794668,0.5363690120366168,0.32270415086006127,8.568376348257924,0.07081287512901903,0.023556050083735493
6,99.19839679358718,1.2684591907198624,2.9943008756147025,4.7787649083916435,0.5755316667947433,0.618840765668423,0.8413886156339108,8.228836466944111,0.0780193106477782,0.02428984246197334
6,99.39879759519039,1.6713210888739942,2.1284869367392756,4.730423687563682,0.4673689713778334,0.6197436002438799,0.6210816312144972,8.182019484633756,0.07843673283433827,0.025355097782269083
6,99.5991983967936,0.7179924716201288,2.546603338253748,5.315063996252077,0.6007803429162971,0.566008307880226,0.6143705714505004,8.493143515403117,0.07295839749226965,0.022794037140408376
6,99.79959919839679,1.899689987483487,2.8323923276785252,4.375065484512513,0.4938303815205324,0.6441336664837696,0.8620159354577578,8.028494494449154,0.08056549658588084,0.025702745268229674
6,100.0,0.2404655478610315,1.4514574272184362,5.898871887828977,0.6182192910216004,0.5246470821922363,0.4069049261984428,8.622266953639189,0.06935503844800059,0.02232746418047834
6,100.20040080160321,1.646011880299963,3.0326862035897735,4.484879113749202,0.5427820532197889,0.6419551491627612,0.9324575757149974,8.063302011177486,0.08031634964335045,0.02529645640175528
6,100.40080160320642,0.3036382013694001,0.4473358880046847,6.026655420747119,0.5628786490724329,0.5460925599539909,0.31931072153376855,8.544986154287908,0.07190041938410455,0.02395380356189329
6,100.60120240480963,1.1836486149644512,2.9584612992128076,4.853975873032521,0.5802554877044277,0.6117016993407546,0.8100646344927973,8.271476428467144,0.07730975528021622,0.024039060675828332
6,100.80160320641284,1.7811423743378385,2.330897955290948,4.6058995362731645,0.4675534531738266,0.6264743695142228,0.6720150634160389,8.140590417568891,0.07902182541430207,0.02546968428587004
6,101.00200400801603,0.6276267819837992,2.4123696329416666,5.414227817603534,0.6047260059386893,0.5569862768217037,0.5753275553375993,8.52846909631256,0.07214440047009253,0.022611976944864706
6,101.20240480961924,1.878598866155333,2.8841578203978298,4.371701754149609,0.5014430355764387,0.645365272413942,0.886046504359419,8.021765396545142,0.08066932920063712,0.02568963283265903
6,101.40280561122245,0.1980905096523846,1.2406839453662062,5.969203377841273,0.6167009408774389,0.5227107484560434,0.38347906047882474,8.62162734206674,0.06921488391166895,0.022435428979454036
6,101.60320641282566,1.582066844769775,3.0411311815040007,4.528845079903838,0.550196384361396,0.6391964247734989,0.9252752194793904,8.086450158520886,0.08004601802109587,0.025148817485048255
6,101.80360721442887,0.389826017050603,0.3765589669682113,5.970599533271001,0.5407573186889033,0.5590318340708765,0.32823337973255723,8.51134841175331,0.0733096919077453,0.024352231990292156
6,102.00400801603207,1.096281606573814,2.9105282019927228,4.934361894402557,0.584565620377253,0.6037841626747678,0.7755908608313685,8.315680868403229,0.07652991323548684,0.023781888447298727
6,102.20440881763527,1.8483197443800141,2.4778486813997107,4.520584245790884,0.4699958351532745,0.6317649881580384,0.7174831919347813,8.107369588940731,0.07948639757135116,0.02555784078919603
6,102.40480961923848,0.5396836334829344,2.258688823475275,5.51432025216695,0.6086313892987131,0.5485249008580717,0.5376346813819469,8.558959743701012,0.07139386734849225,0.022463892510236557
6,102.60521042084169,1.8484191950848308,2.9274753905715696,4.377453368581937,0.509399456203401,0.6459970786776258,0.9054931736870647,8.019744574110163,0.08071985229178251,0.02565748076239766
6,102.8056112224449,0.17389793346410437,1.039145178871182,6.023437237639074,0.6127509285146133,0.5226183255884419,0.36348914211542827,8.615488601185378,0.06924950791232455,0.02260638299469022
6,103.0060120240481,1.5131872903997667,3.042646620202173,4.579315751775911,0.5571521958191429,0.6356481086142396,0.912790156169313,8.114312308339542,0.0796957227776812,0.024976599213768057
6,103.2064128256513,0.5169010939048293,0.36099686406327613,5.871213505870937,0.5133877650395715,0.5755956739196928,0.36815349271973974,8.449849346689954,0.07493884985840657,0.024706694371509675
6,103.40681362725451,1.0066740662604035,2.848778184239995,5.0197585902786015,0.5885879829003303,0.5951927074971994,0.7385994265216835,8.360534659802873,0.07569476628586869,0.023524611666472215
6,103.60721442885772,1.8877978513562352,2.5921036802664243,4.460515967114068,0.4740790745024349,0.635983565275,0.7586226330688539,8.080412852904834,0.07985718183014157,0.025623362187602354
6,103.80761523046093,0.4556528456717589,2.086198933445058,5.613868895944381,0.6122925655454484,0.5408743964784563,0.5018641602715292,8.58392360139542,0.07072560685675855,0.022355133442029905
6,104.00801603206413,1.8102492572423599,2.9633679161703945,4.391510860477248,0.5175454913422063,0.6460325856536038,0.9201400378186202,8.022484588005346,0.08071681264720351,0.02560538281863202
6,104.20841683366734,0.17067086391331307,0.8553126751750284,6.058229343181526,0.6059893877759462,0.5245293548632836,0.3468577977707283,8.604589410756057,0.0694829807418554,0.022842417917313736
6,104.40881763527054,1.439814636418418,3.0366734189008877,4.636082718608115,0.5635843289861938,0.6312641137762491,0.8951841418018502,8.146582204403357,0.07925983788410526,0.024780649167392504
6,104.60921843687375,0.9310767235042309,0.8918835830705807,5.478205946596147,0.4845134005021787,0.5950592280448544,0.466600795796206,8.335070804781788,0.07646541456135987,0.024981249659898615
6,104.80961923847696,0.9155581057445641,2.7716507190430804,5.1096143307439865,0.592459172406898,0.5861115238701571,0.6998674224831241,8.404877324972391,0.07482618818215761,0.02327447784789369
6,105.01002004008016,1.9072021473140741,2.6842443297693914,4.4188330652453045,0.47940573553881694,0.6393372022374804,0.7957625079533647,8.05876430528108,0.08015069834949709,0.0256687393375976
6,105.21042084168337,0.3774568998211693,1.8969555608893702,5.710878487967122,0.615395757686092,0.5342778455254087,0.4685479600584925,8.602858649773351,0.07015787980258881,0.022291021735205932
6,105.41082164328658,1.7649156245797415,2.9923465943300815,4.413345307217588,0.5257175205305888,0.6454501030937997,0.9297189858301075,8.03010510441665,0.08065727588177841,0.025532105937597995
6,105.61122244488978,0.18979377873253314,0.6959400599909128,6.0714906462240945,0.5961189625917807,0.528624053049239,0.3335327749216541,8.589746369468243,0.06994551221903175,0.023142033876822354
6,105.81162324649299,1.362300044876167,3.022366708921722,4.699001369638869,0.5694554957640557,0.6260013640367474,0.8727242011966151,8.18286516751219,0.0787344053193362,0.024562988227576195
6,106.0120240480962,1.4390378830666866,1.7404332734908499,4.972904124459457,0.4716764856706725,0.6091991415660366,0.5514492182404512,8.246126816566301,0.07754988959531547,0.025181788117820913
6,106.2124248496994,0.8237386933219335,2.677669927249932,5.2032418295446305,0.596293564092752,0.5767744676591682,0.6602315840428458,8.447508860254043,0.07394922147183874,0.023038993390363572
6,106.41282565130261,1.9109633009265414,2.7602113019515087,4.391641112630805,0.48569166365214567,0.6419469801036294,0.8289104430277413,8.042004922205543,0.08037757333087915,0.025695070756268104
6,106.61322645290582,0.3074063741038006,1.694416132347291,5.80292169781362,0.6175410920474369,0.5289510638259225,0.4380840937662803,8.61550401472939,0.06970718849280075,0.022276482732533368
6,106.81362725450902,1.7131046669374188,3.014794053472867,4.442519146931648,0.5337827198595908,0.6442234000248926,0.9340808889679968,8.042653604136444,0.08053716920335768,0.025436359767820285
6,107.01402805611222,0.23082918777220682,0.5643986776414285,6.062895944381894,0.5828686034892234,0.5351380943929518,0.3238067387516097,8.571489037010268,0.0706748930372114,0.023497583168079192
6,107.21442885771543,1.2812136700851162,2.998828589334209,4.767705637026995,0.5747647155079734,0.6198616642730781,0.8458699468145365,8.222497222009666,0.0781211431880312,0.02432733418946866
6,107.41482965931864,1.6489290165048238,2.0897293994837876,4.754666163214804,0.4676033474033558,0.6185460778235695,0.6126444865140336,8.189322277381672,0.0783338530103072,0.025334840568946405
6,107.61523046092185,0.7320207330323305,2.5655165911246676,5.299972837740751,0.6001769698846426,0.5674284995777052,0.6204480630437341,8.487337740919326,0.07308785890990689,0.02282468856192859
6,107.81563126252506,1.9020710140710808,2.8235990928540473,4.3764346995258565,0.49269880544831973,0.6438912650314751,0.8579348450418895,8.029926471497829,0.08054474449886471,0.02570315519173618
6,108.01603206412825,0.2483575350159583,1.4840303716593588,5.886909758001658,0.6182650837920622,0.5250968414922575,0.41080008046275224,8.621840564398774,0.06939066039340883,0.022316255195745156
6,108.21643286573146,1.6553612910766797,3.0307974855711675,4.478726753836945,0.5416091984969439,0.6423108484717209,0.9330824501654017,8.060182139282473,0.08035100444329972,0.025316912692922494
6,108.41683366733467,0.2923707059157731,0.4608661084269773,6.033123340068231,0.5658671660598169,0.5443966131449347,0.31928597901617334,8.549029701671671,0.07171151631915494,0.02389149182500719
6,108.61723446893788,1.1969228924752158,2.96473995375794,4.842015232938875,0.5795571844949585,0.6128571061967758,0.8151229951038566,8.26476355657316,0.0774242503391489,0.024078386971284435
6,108.81763527054109,1.7675512920455985,2.3041740116044935,4.622013670371336,0.4673570170590332,0.6255438188347939,0.6645683355501398,8.146364535623269,0.0789403873772483,0.025453883613874843
6,109.0180360721443,0.6414374091844326,2.434345959709425,5.398841062887138,0.6041165772895355,0.5583478311420658,0.5812787399884514,8.523315923977353,0.07226633339626037,0.02263798391139673
6,109.21843687374749,1.8824628040623361,2.876779202434413,4.371604884826222,0.5002464837538494,0.6452151314144773,0.8826426930490047,8.022497135233394,0.0806569111369559,0.02569286407371305
6,109.4188376753507,0.20351419426860481,1.2727680751520343,5.959320859605814,0.6170813688584293,0.5228935063511303,0.38686233310577905,8.622104105260325,0.06922574314813947,0.02241483219800366
6,109.61923847695391,1.5922386377027515,3.04027176027433,4.521648186521984,0.5490827434678236,0.6396713758635033,0.9267259197506658,8.082576985535528,0.08009264176494295,0.025173147779253374
6,109.81963927855712,0.37489340166004503,0.38528408047989504,5.981035138464602,0.5444809881782116,0.5568181449559748,0.32552953350203395,8.51767241133847,0.07307430382138627,0.02429272951441096
6,110.02004008016033,1.1098066790613355,2.9187084522687945,4.921727303950447,0.5839253579867282,0.605043315356737,0.7810518560025337,8.308848544547727,0.0766533624947029,0.023821484622653395
6,110.22044088176354,1.8400369415737945,2.457813021800945,4.531814212260794,0.46950478357890507,0.6310287170083231,0.7108002979900151,8.11204225483593,0.07942166713779533,0.02554580547759224
6,110.42084168336673,0.5529575098835798,2.283503211783509,5.498963177128545,0.6080416129881129,0.5497760224352176,0.5433046409622836,8.55462313253605,0.07150405594093336,0.02248417052144661
6,110.62124248496994,1.8536012429444853,2.9213615272400952,4.375997599198842,0.5081653954780974,0.6459405924421695,0.9028288246133126,8.019735074889795,0.08071574312118404,0.025663711843400484
6,110.82164328657315,0.176313156307116,1.0692038087966846,6.016280568922381,0.6135317687912437,0.5225071165418869,0.3663434079626729,8.616766560630031,0.06923203957237795,0.022575927462853557
6,111.02204408817636,1.5241290380466368,3.042890798207448,4.571105513643896,0.5561116833108137,0.63624981345215,0.9150594789804805,8.109710428768501,0.07975531154579109,0.025004749418369814
6,111.22244488977957,0.49177892058363837,0.35498939914149147,5.892293992825815,0.5179531628134982,0.572792087036979,0.35862871220970366,8.462446681226764,0.07468316330459208,0.02465664684623873
6,111.42284569138278,1.020614462751942,2.859277339845927,5.006281582322256,0.5879819524194756,0.5965549162604111,0.7444389554732889,8.353620552874153,0.07582632907492061,0.02356399786840311
6,111.62324649298597,1.8831529447839157,2.576111539034457,4.468461644906993,0.47336011339194944,0.6353925501210214,0.752541965570274,8.084210677969901,0.07980530446415056,0.02561460923420179
6,111.82364729458918,0.46829689472511,2.113996695499534,5.598603789567315,0.6117535380628446,0.5419933953998438,0.5072406072283336,8.58045468644245,0.07082276603168616,0.022369179385050696
6,112.02404809619239,1.8166215681092195,2.9582878775970944,4.388822581255886,0.5162821244162236,0.6460664443809095,0.9182027022056508,8.021745712684112,0.08072087100326403,0.025614779955303646
6,112.2244488977956,0.1697236838056258,0.8822197689564291,6.054230913430966,0.6072284780390377,0.5240971333271118,0.3492085557385184,8.60654728642239,0.0694328658537503,0.022801761115470796
6,112.4248496993988,1.4514412778118937,3.038114992772205,4.626899565187944,0.5626252506213969,0.6319982916624254,0.8982297547740501,8.141318511140888,0.0793330391545342,0.024812422561359286
6,112.62525050100201,0.8142832137457098,0.7006400332355703,5.592729477490607,0.48824856483009427,0.592122871938657,0.4491473646089993,8.354437295301091,0.07625502526332731,0.02494432940482882
6,112.82565130260521,0.9297003704397581,2.7846211398195777,5.095465582784801,0.59186403243989,0.5875379598656113,0.7059350032636782,8.398103502684574,0.0749616095043527,0.02331238435374917
6,113.02605210420842,1.90529447617417,2.6711607442337444,4.424267964158619,0.4785122673949162,0.6388680755872587,0.7902686747134036,8.061795307910591,0.08010976698846463,0.025662915301713565
6,113.22645290581163,0.38905521606961274,1.9271399181825786,5.6961642860349375,0.6149687645447788,0.5352180449893169,0.4735139099152762,8.600338445450124,0.07023820699703691,0.022297775436532254
6,113.42685370741484,1.7723270829598092,2.988316876762091,4.409500440734006,0.5244633075225204,0.6455802068747354,0.9285794776990366,8.02861375900647,0.08067026949598641,0.025544770384932174
6,113.62725450901804,0.1853810859104465,0.7187687348959524,6.0708767744294105,0.5978548932779968,0.5278415733142164,0.33537017921157025,8.59226660056626,0.06985781797426192,0.023091879593860516
6,113.82765531062124,1.374481965568462,3.0251490735046476,4.688926767995649,0.5685890316745422,0.6268693326889554,0.8764833765500212,8.177039682037726,0.07882112660143026,0.024597782573517978
6,114.02805611222445,1.3910893593876437,1.6616270504216335,5.021412543621433,0.47283525618133776,0.6074465859643888,0.5406543623613824,8.256823269274767,0.0774077330076175,0.02515456612465759
6,114.22845691382766,0.8378616858760644,2.693264764432983,5.1886374575835745,0.5957019599920461,0.5782158719664179,0.6663514207835035,8.441116539380829,0.074083558985474,0.0230739766327591
6,114.42885771543087,1.9112857944501347,2.749433960799735,4.394981637700179,0.48467113734564454,0.6415907506651851,0.8240804860740507,8.044272326221119,0.08034663520410983,0.025692231115756563
6,114.62925851703407,0.31752443646102435,1.7261817375530901,5.789233846598189,0.6172931916672301,0.5296774908134332,0.4425609739707702,8.613974817897441,0.06976802743431781,0.022275269094450337
6,114.82965931863728,1.7214195298123434,3.011769316721297,4.437604345574113,0.5325601757226679,0.6444531972149139,0.9337470732297577,8.040426011745447,0.08055964314134831,0.02545246719446305
6,115.03006012024048,0.22316149809042354,0.5827549376134337,6.065603189624909,0.5851334096068477,0.5339700958310823,0.32502846328790386,8.57452171992432,0.07054406442224508,0.02343997178394696
6,115.23046092184369,1.2938599489055875,3.003067279991915,4.756803569214278,0.5739842923661737,0.6208595937749957,0.85025488928401,8.216227277378012,0.07822074029362416,0.024364509791925757
6,115.4308617234469,1.6246558034743115,2.0482752364008756,4.78065471129316,0.46792489884380606,0.6172999383820605,0.604036223003481,8.196906195631044,0.07822724869575495,0.025313868642854277
6,115.6312625250501,0.7460444730193732,2.5839405699203257,5.284968003683356,0.5995767836110827,0.5688519648002163,0.6265280493930171,8.481455539998018,0.07321801145421075,0.02285593052660335
6,115.83166332665331,1.9041714394322784,2.814572846963503,4.378063543290054,0.49158322464892185,0.6436337478056076,0.8537503234794306,8.031481932824688,0.08052285000896385,0.02570311629151878
6,116.03206412825652,0.2565896315529969,1.516595410849861,5.874665826176095,0.6182650751985285,0.5255861977789816,0.4147760524872512,8.621271834629654,0.06942993638338213,0.02230645788376213
6,116.23246492985972,1.6645913832343429,3.0287665657894163,4.472719295498123,0.5404287036607153,0.6426514743891133,0.9335893079668182,8.05716606482118,0.08038420861661945,0.025336842265434586
6,116.43286573146293,0.2816518455246464,0.4749405333889517,6.039050624168247,0.5687367943041648,0.5427839525509233,0.319493532957417,8.552853034009114,0.07153139272095206,0.02382971914480967
6,116.63326653306613,1.2100141620712133,2.9707043880057236,4.830290457209212,0.5788541635875103,0.6139832742325991,0.8200584715886547,8.258158005493762,0.077535967755474,0.024117092191934277
6,116.83366733466934,1.7529716667761177,2.2762232307327004,4.639014074839954,0.4672165810529912,0.6245824964559336,0.6570251503260345,8.152318073173713,0.07885643718159205,0.025437504738048393
6,117.03406813627255,0.6551799175177708,2.455671296624503,5.383614836726378,0.6035125011398441,0.5597094663352765,0.5872040053928821,8.518097442393627,0.0723885731883868,0.022664527799505202
6,117.23446893787576,1.886083935174592,2.86924517839041,4.37172511177784,0.4990660490670341,0.6450517673408337,0.87915578873755,8.023332747690613,0.08064319349011738,0.025695637120250185
6,117.43486973947896,0.2092907563158925,1.3046776180340138,5.94919934529481,0.617405906177339,0.5231145997707816,0.3902886461204439,8.62243558334486,0.06924013888592197,0.022395773353367503
6,117.63527054108216,1.6021619165694476,3.0392665933396974,4.514705394107823,0.5479749404520048,0.6401212177338897,0.9280412860491527,8.078863703488768,0.08013670949196923,0.02519657797725979
6,117.83567134268537,0.36083895867691995,0.3947552630778382,5.990603053716125,0.5480376207125148,0.5547146187614856,0.32343857951282934,8.523407865955294,0.07284799067686859,0.024233128860278397
6,118.03607214428858,1.1231979951232136,2.926539326874802,4.909290907672019,0.5832872095387055,0.6062778673162633,0.7864114945584759,8.302078878783426,0.07677460772729014,0.02386070502374383
6,118.23647294589179,1.831233027437438,2.437184931006221,4.543501078423446,0.4690548192657835,0.6302768513686254,0.7040959681715505,8.116786740359071,0.07935554775020973,0.025533467554077618
6,118.436873747495,0.5661837113343863,2.307635044394492,5.483755993695049,0.6074540279784523,0.5510324889860848,0.5489581490254039,8.550212230980494,0.07161501980363523,0.022505151592347537
6,118.6372745490982,1.8585379243023952,2.915096860530362,4.3747696079426115,0.5069449927703544,0.6458689550349758,0.9000652165612416,8.019850077928197,0.0807102524648269,0.02566939113211415
6,118.8376753507014,0.17917726444637241,1.0992506060120972,6.008781815845226,0.6142402041914933,0.5224419700680153,0.3692390353467752,8.617910258213193,0.0692191142833003,0.022547298034238005
6,119.03807615230461,1.534761144973673,3.042960748691248,4.5631913955382295,0.555079239070686,0.6368212473131849,0.9171684952976087,8.105296954878053,0.07981181385912418,0.025031853190133773
6,119.23847695390782,0.4699470356582638,0.3536250707236782,5.910065721333156,0.5223157772353174,0.5701320770062352,0.3507169436549508,8.473467611535336,0.07443211860699195,0.0246057309184963
6,119.43887775551103,1.0342272039753595,2.869194517549316,4.99318703996624,0.587383027249535,0.5978773888466663,0.7501153844362664,8.346839709212091,0.07595441119885596,0.02360274331078412
6,119.63927855711424,1.8781034483759316,2.559882137490549,4.476702618089441,0.4726847717910885,0.634792078455931,0.7464787999280781,8.088066207349696,0.07975256772944077,0.025605546626565775
6,119.83967935871743,0.48083879361077486,2.1408780152068867,5.583572902262999,0.6112142943375568,0.5431147058053565,0.5125715555340138,8.576905593217656,0.07092027040945267,0.02238392965379085
6,120.04008016032064,1.8227386919110335,2.953142854149382,4.386347955158691,0.5150416887556526,0.646086940936078,0.9161885816447206,8.021122692182708,0.08072371260503068,0.025623538359730712
6,120.24048096192385,0.16931304482741394,0.9092182025374002,6.049808809127382,0.6083760180514407,0.5237218024350778,0.35159524363570216,8.60838001684135,0.0693887628278153,0.022763285224232727
6,120.44088176352706,1.4627449328439222,3.0393354194265965,4.61804229468995,0.5616714917373541,0.6326977725640761,0.9011025967235725,8.136256261010876,0.07940269062770548,0.024843076115472186
6,120.64128256513027,0.7220486769919414,0.5610831588364698,5.68223891813561,0.49240116508808607,0.5891243620977267,0.4317637531289914,8.373997038021251,0.07603737820830823,0.024906366132554602
6,120.84168336673348,0.9435656731464606,2.796989807298427,5.08166993691874,0.5912824953404853,0.5889307057735415,0.7118605947187884,8.391429561478144,0.07509421263160607,0.02334985227482807
6,121.04208416833667,1.9030644234033407,2.6579414645497677,4.42993504508061,0.47766056935800427,0.6383917548925955,0.7848011408123028,8.064871993620356,0.08006813641720614,0.0256568521518595
6,121.24248496993988,0.40068179734380927,1.9565875224918097,5.68153541126589,0.6145254925661489,0.5361752255826951,0.47847609904101635,8.597713824248714,0.07032028608360495,0.02230564871451867
