sim_id,time,x1,y1,x2,y2,x3,y3,x4,y4
4,12.369477911646586,-0.4532141080002749,0.9270262152575006,0.5864738902565587,-1.3291314939172991,-0.02612161057589984,0.8058964053236333,-0.10713817168038543,-0.40379112666383504
4,12.449799196787149,-0.47286422170604064,0.8940818331029009,0.6054656252741547,-1.3185983454614914,-0.03605809095002358,0.8331442971458242,-0.0965433126180919,-0.4086277847872336
4,12.53012048192771,-0.48861077046491747,0.860028216122538,0.6243347598036527,-1.3077377753858095,-0.04963445469930551,0.8608563844918895,-0.08608953463943111,-0.41314682522861795
4,12.610441767068274,-0.5003230459034107,0.8254937268472377,0.6430756341221073,-1.2965449729062053,-0.06699937597828524,0.8883999275346055,-0.075753212240413,-0.417348681475638
4,12.690763052208835,-0.5080074624076832,0.7911431947367329,0.6616837437859674,-1.2850156312810814,-0.0881673455279699,0.9151092575384593,-0.06550893585031561,-0.42123682099411086
4,12.771084337349398,-0.5118146882617942,0.7576363807311939,0.680155604302558,-1.2731461701154303,-0.11301012685041978,0.9403279920429252,-0.055330789190345245,-0.4248182026586889
4,12.85140562248996,-0.5120301636150824,0.725585691081233,0.6984885220664404,-1.2609339010115261,-0.1412646772991143,0.9634517157919954,-0.04519368115224521,-0.4281035058617024
4,12.931726907630521,-0.5090494904963755,0.6955205381203522,0.7166803009255669,-1.2483771142913114,-0.1725561958792891,0.9839636786590503,-0.03507461454990367,-0.43110710248809153
4,13.012048192771084,-0.503343701697467,0.6678639620466126,0.7347289223623573,-1.235475079903721,-0.2064314419424708,1.0014578988137879,-0.024953778722420966,-0.4338467809566795
4,13.092369477911646,-0.49542121612634943,0.6429237978443443,0.7526322365839938,-1.222227971643545,-0.24239564260264282,1.015647439740436,-0.014815377855002965,-0.4363432659412353
4,13.17269076305221,-0.48579291372528766,0.6208971943676541,0.770387693195633,-1.2086367356311378,-0.2799466339947896,1.0263591409055888,-0.004648145475557319,-0.4386195996421052
4,13.25301204819277,-0.4749447724693176,0.6018848717770343,0.7879921275541528,-1.1947029290937141,-0.31860181720674263,1.0335185143634449,0.005554462121905822,-0.440700457046765
4,13.333333333333334,-0.46331995291158584,0.5859106296732055,0.8054416065962131,-1.1804285540857515,-0.3579160181822025,1.0371293843363654,0.015794364497573855,-0.4426114599238193
4,13.413654618473895,-0.45131002869402526,0.5729420549586027,0.822731328762629,-1.1658159050818042,-0.397490494275028,1.0372523875003212,0.026069194206422817,-0.4443785373771195
4,13.493975903614459,-0.43925371798703,0.562909523231739,0.8398555675597297,-1.1508674420332112,-0.4369746574112257,1.0339852792669817,0.03637280783852456,-0.44602736046550945
4,13.57429718875502,-0.4274409665555477,0.5557218559717254,0.856807646893837,-1.1355856936437287,-0.4760625871863394,1.027446697589579,0.04669590684804854,-0.44758285991757557
4,13.654618473895582,-0.4161203391575717,0.5512780263687803,0.873579937339358,-1.11997319035034,-0.5144863106121771,1.0177639856962877,0.05702671243038938,-0.4490688217147278
4,13.734939759036145,-0.4055080710276828,0.5494749754760305,0.8901638648971765,-1.104032423133943,-0.5520074451103457,1.0050649947194912,0.06735165124085069,-0.4505075470615788
4,13.815261044176706,-0.3957976088490529,0.5502119326716665,0.9065499265578094,-1.0877658224657665,-0.5884083399101351,0.9894734495472195,0.07765602220137705,-0.4519195597531195
4,13.89558232931727,-0.3871688739292282,0.5533917295782429,0.9227277097035947,-1.0711757510606328,-0.6234834627553663,0.971107366503304,0.08792462698099834,-0.4533233450209141
4,13.975903614457831,-0.37979676953862507,0.5589195492606779,0.9386859147567521,-1.0542645041319552,-0.6570315020025791,0.9500800624914273,0.09814235678445048,-0.4547351076201501
4,14.056224899598394,-0.3738586099137063,0.5666994487505825,0.9544123825184285,-1.037034311285527,-0.6888485080247688,0.9265034051987971,0.10829473542004521,-0.4561685426638528
4,14.136546184738956,-0.3695401899972659,0.5766288872896529,0.9698941293376712,-1.0194873348477946,-0.7187223625671976,0.9004930668452499,0.118368423226791,-0.4576346192871083
4,14.216867469879517,-0.36704016218250857,0.5885914299282707,0.9851173946361104,-1.0016256603155744,-0.7464289209670126,0.8721756145778041,0.12835168851340964,-0.4591413841905006
4,14.29718875502008,-0.3665722675940117,0.6024478094454085,1.0000677063429368,-0.9834512758274586,-0.7717302916779786,0.841697265258395,0.13823485292905213,-0.4606937988763452
4,14.377510040160642,-0.36836482011989236,0.6180256512193836,1.0147299703191628,-0.9649660392566759,-0.7943758650372079,0.809234018509674,0.14801071483793618,-0.4622936304723819
4,14.457831325301205,-0.37265671609629863,0.635108421514836,1.0290885896151436,-0.9461716338849034,-0.8141068240112997,0.7750026332965922,0.1576749504924535,-0.4639394209265252
4,14.538152610441767,-0.3796892177394751,0.6534245611803835,1.043127618012921,-0.9270695166697931,-0.8306648870085854,0.7392715176526015,0.16722648673513815,-0.46562656216319215
4,14.61847389558233,-0.3896929432778003,0.6726382812880194,1.0568309493673327,-0.9076608667285418,-0.8438058376045549,0.7023700901533829,0.17666783151502113,-0.46734750471286074
4,14.698795180722891,-0.40286999984836314,0.6923440277487667,1.070182539422341,-0.8879465452415626,-0.8533178798734119,0.6646946404397002,0.18600534029943266,-0.4690921229469046
4,14.779116465863453,-0.4193720936203539,0.7120669659749204,1.083166650137064,-0.8679270806268938,-0.859043945333967,0.6267083651533352,0.19524938881725556,-0.47084825050136203
4,14.859437751004016,-0.43927668837551803,0.7312717201484816,1.0957680987744016,-0.8476026932372407,-0.8609058277637565,0.5889333569551906,0.20441441736487148,-0.47260238386643155
4,14.939759036144578,-0.46256460311321196,0.749380743785931,1.1079724867009368,-0.8269733708504444,-0.8589266952555759,0.5519331582236273,0.21351881166784958,-0.4743405311591142
4,15.02008032128514,-0.4891033523841692,0.7658019977654016,1.11976637831268,-0.8060389993900878,-0.8532476183625792,0.5162861605504192,0.2225845924340669,-0.4760491589257331
4,15.100401606425702,-0.5186404654601248,0.7799633332606388,1.13113740120043,-0.7847995435267162,-0.8441338374893038,0.48255237705773246,0.231636901748997,-0.47771616679165535
4,15.180722891566266,-0.5508095997731108,0.7913487933750042,1.142074245991895,-0.763255261556716,-0.8319679444727982,0.4512382718624889,0.2407032982540121,-0.4793318036807773
4,15.261044176706827,-0.5851496538916687,0.7995308808196917,1.1525665577070636,-0.741406931497474,-0.8172298048395081,0.42276548615724396,0.24981290102411152,-0.4808894354794618
4,15.34136546184739,-0.6211340733203883,0.8041933233287456,1.1626047269238458,-0.7192560635604707,-0.8004661010346203,0.39744882596586517,0.25899544743116093,-0.48238608573414027
4,15.421686746987952,-0.6582052359556598,0.8051409914683328,1.1721796040569568,-0.6968050788749001,-0.7822547145583537,0.37548678369707705,0.26828034645705473,-0.48382269629050983
4,15.502008032128513,-0.6958080367761434,0.8022966444169167,1.181282169944088,-0.6740574438928407,-0.7631699441648591,0.3569648890135713,0.27769581099691265,-0.48520408953764743
4,15.582329317269076,-0.7334177358320368,0.7956869137442173,1.1899031981722055,-0.6510177609684954,-0.7437536026117921,0.3418694954362694,0.2872681402716218,-0.4865386482119913
4,15.662650602409638,-0.770559147445658,0.7854216148182319,1.1980329402732384,-0.6276918247814821,-0.7244949923152357,0.33010796729363484,0.29702119948765376,-0.48783775733038476
4,15.742971887550201,-0.806816545294797,0.7716707396011954,1.2056608564688815,-0.6040866592377705,-0.7058204271794162,0.32153098900358346,0.30697611600532976,-0.4891150693670083
4,15.823293172690763,-0.841835405688674,0.7546427178469279,1.2127754048977102,-0.5802105501204433,-0.6880911832962293,0.315953491045048,0.31715118408719145,-0.4903856587715326
4,15.903614457831326,-0.8753180841984836,0.7345662545045318,1.2193638939009386,-0.5560730858909205,-0.6716077597084336,0.31317195838309736,0.32756195000597665,-0.49166512699670867
4,15.983935742971887,-0.9070157216708782,0.7116767932435486,1.2254123959266612,-0.5316852143612473,-0.6566181111710666,0.3129771294968403,0.3382214369152819,-0.4929687083791417
4,16.06425702811245,-0.9367183968848871,0.6862077026781119,1.2309057182142054,-0.5070593178370826,-0.6433277859870702,0.3151620294572556,0.34914046465775045,-0.49431041429828493
4,16.14457831325301,-0.9642450488201402,0.6583857140779761,1.235827424073317,-0.4822093047057807,-0.6319103969881992,0.3195258315085285,0.3603280217350206,-0.4957022408807239
4,16.224899598393574,-0.9894341951161248,0.62842989659046,1.2401598985837003,-0.45715071173371025,-0.6225173563528361,0.32587427101251754,0.37179165288525884,-0.4971534558692671
4,16.305220883534137,-1.0121360780215976,0.5965534295451425,1.243884453213071,-0.43190080860532876,-0.6152862091827481,0.334017352709648,0.38353783399127267,-0.49866997364946164
4,16.3855421686747,-1.0322066116138089,0.5629675110584003,1.2469814647377582,-0.40647869441738316,-0.6103471679710765,0.3437650071102146,0.39557231484712524,-0.5002538237512316
4,16.46586345381526,-1.0495033708352186,0.5278868488899532,1.2494305446348173,-0.3809053748420463,-0.6078275923224917,0.3549212426446262,0.40790041852289105,-0.5019027166925328
4,16.546184738955823,-1.0638838229345489,0.4915362559475268,1.2512107357386664,-0.3552038085177291,-0.6078542059412878,0.36727726372413405,0.42052729313716813,-0.5036097111539317
4,16.626506024096386,-1.0752060156381749,0.4541578891680254,1.2523007334037297,-0.3293989120187017,-0.6105528351598134,0.380604010144762,0.43345811739425644,-0.5053629872940856
4,16.70682730923695,-1.0833319597130255,0.4160186086807638,1.2526791288063057,-0.3035175147164219,-0.6160454342262892,0.39464463797238997,0.4466982651330067,-0.5071457319367316
4,16.78714859437751,-1.088133930393961,0.37741679321595073,1.2523246724234902,-0.27758825820137417,-0.6244441781930768,0.4091076067520073,0.46025343616354525,-0.5089361417665841
4,16.867469879518072,-1.089503808489773,0.33868774393013984,1.251216556199692,-0.2516414398470774,-0.6358425083953598,0.42366124606057054,0.4741297606854386,-0.510707550143633
4,16.947791164658636,-1.0873653382250423,0.30020658528452493,1.2493347133539314,-0.22570880650094,-0.6503032574716203,0.4379309024851322,0.4883338823427286,-0.512428681268717
4,17.028112449799195,-1.0816887538265567,0.26238740938336114,1.2466601350138469,-0.19982331174535672,-0.6678444016428632,0.45149993428695834,0.5028730204555705,-0.5140640319249625
4,17.10843373493976,-1.0725066279849353,0.22567742287400316,1.243175202540387,-0.17401885772667164,-0.6884235798636877,0.4639158103908672,0.5177550053082333,-0.5155743755381985
4,17.188755020080322,-1.059929097385785,0.19054518186721808,1.238864033322616,-0.1483300487162239,-0.7119232083476472,0.4747022426858541,0.5329882724108135,-0.5169173758368482
4,17.269076305220885,-1.0441560076611296,0.1574627329744323,1.2337128358893152,-0.12279198646676137,-0.7381386219636261,0.48337754150623247,0.5485817937354378,-0.5180482880139033
4,17.349397590361445,-1.025483256247931,0.12688261095526948,1.2277102678800524,-0.09744013529570915,-0.7667719298887048,0.4894782393033208,0.5645449182565808,-0.5189207149628811
4,17.429718875502008,-1.004300972178619,0.09921197103470421,1.220847788574938,-0.0723102766222565,-0.7974339094389647,0.4925856819676709,0.5808870930426431,-0.5194873763801185
4,17.51004016064257,-0.9810822888787653,0.07478726856148472,1.2131199974267965,-0.04743855880351759,-0.82965515023106,0.49235213209180123,0.5976174416830261,-0.5197008418497683
4,17.59036144578313,-0.9563631973907648,0.05385337849846605,1.2045249521048806,-0.022861630738625918,-0.8629059442299464,0.48852243054651,0.614744189515828,-0.51951417830635
4,17.670682730923694,-0.9307158495796158,0.03655053890591357,1.1950644637795702,0.0013831697227194833,-0.8966225578481543,0.4809477611508946,0.6322739436481976,-0.5188814697795275
4,17.751004016064257,-0.9047191005583892,0.02291105779824452,1.1847443723513646,0.02525761503213672,-0.9302361282444126,0.4695895108141558,0.6502108564514348,-0.5177581836445369
4,17.83132530120482,-0.8789305317343372,0.012865733478746817,1.1735748079442145,0.048722424121812845,-0.9631999961928933,0.45451322325749005,0.6685557199830136,-0.5161013808580496
4,17.91164658634538,-0.8538635677533073,0.00625810238969632,1.1615704450635014,0.07173718365300166,-0.995011928435849,0.43587450718559734,0.6873050511256527,-0.5138697932282951
4,17.991967871485944,-0.8299718844921579,0.002863444302689281,1.1487507514389055,0.09426039435530856,-1.0252290984602,0.41389997467212214,0.7064502315134498,-0.5110238133301197
4,18.072289156626507,-0.807641643580611,0.002409222481542653,1.135140225187916,0.11624966945111141,-1.0534753440422253,0.388866564887372,0.725976762434918,-0.5075254568200258
4,18.152610441767067,-0.7871906964919659,0.00459414818889943,1.1207686034441695,0.13766209658398387,-1.079441592093846,0.36108211505927307,0.7458636851416404,-0.5033383598321561
4,18.23293172690763,-0.7688730569129404,0.009104005929294593,1.1056710155561509,0.15845475870438164,-1.1028811628849995,0.33086910083241305,0.7660832042417867,-0.4984278654660891
4,18.313253012048193,-0.7528866771158456,0.015623377432695823,1.089888046772557,0.17858539436074894,-1.1236019081714275,0.29855246363155796,0.7866005385147137,-0.4927612354250025
4,18.393574297188756,-0.739382729228995,0.023843212096477842,1.0734656757506287,0.19801316482792863,-1.14145695753772,0.26445162247675086,0.8073740110160839,-0.4863079994011571
4,18.473895582329316,-0.7284749825635005,0.03346470767244081,1.0564550520658147,0.21669948520545437,-1.1563354485385535,0.22887623724409786,0.8283553790362369,-0.47904043012199277
4,18.55421686746988,-0.7202483087476506,0.044200204669043286,1.0389120880640212,0.2346088697784003,-1.168154173279675,0.192125035480253,0.8494903939633018,-0.47093410992769624
4,18.634538152610443,-0.7147657280036072,0.055771837777724986,1.0208968520204886,0.2517097392913815,-1.1768506949207422,0.1544869612304544,0.8707195709038583,-0.4619685382995607
4,18.714859437751002,-0.71207368711519,0.06790861580172919,1.0024727652517627,0.26797513993322103,-1.18237821600497,0.11624396498677682,0.891979137868395,-0.45212772072172674
4,18.795180722891565,-0.7122054289253535,0.08034248885688057,0.983705622733127,0.28338333101142194,-1.184702318634768,0.07767485842753045,0.913202124826992,-0.4414006782958326
4,18.87550200803213,-0.715182397052858,0.09280386158451907,0.9646624731044272,0.2979182101599211,-1.1837996209377535,0.03905975255215083,0.9343195448861821,-0.42978182429659073
4,18.955823293172692,-0.7210136459152712,0.1050169504719775,0.9454104078220553,0.31156956043918704,-1.1796583762937969,0.0006846561624674549,0.9552616143870103,-0.41727116707363177
4,19.03614457831325,-0.7296932307591821,0.11669537945535023,0.9260153193123215,0.3243331211012683,-1.1722810455355857,-0.03715418407027627,0.975958956982444,-0.40387431648634203
4,19.116465863453815,-0.7411955661190917,0.12753846236962807,0.9065406932931742,0.3362105008314624,-1.1616888665663192,-0.0741466721479262,0.996343739392234,-0.3896022910531643
4,19.196787148594378,-0.7554688012052119,0.1372287250924926,0.8870465006419096,0.34720896644459653,-1.147928393075767,-0.10996654872378255,1.016350693639067,-0.37447114281330657
4,19.277108433734938,-0.7724263986035306,0.14543135195710716,0.8675882493664786,0.35734114897051117,-1.1310798421891002,-0.14427106665673284,1.0359179914261498,-0.3585014342708853
4,19.3574297188755,-0.7919373493864531,0.1517963546061276,0.8482162478449214,0.36662471111376715,-1.1112668481029275,-0.17670345079039165,1.0549879496444567,-0.34171761492950303
4,19.437751004016064,-0.813815821258898,0.15596429026168854,0.8289751170904786,0.37508201452925405,-1.0886668558042512,-0.20689895224840082,1.0735075599726682,-0.32414735254254173
4,19.518072289156628,-0.8378114911196772,0.15757620943049694,0.8099035730060969,0.3827398128899012,-1.0635209301826118,-0.2344951466801025,1.09142884829619,-0.3058208756402958
4,19.598393574297187,-0.8636022703661591,0.15628810109935265,0.7910344801410483,0.38962897944220476,-1.0361412893157596,-0.25914670151730307,1.1087090795408683,-0.2867703790242543
4,19.67871485943775,-0.8907914330191684,0.1517893794835817,0.7723951574196669,0.39578425903316805,-1.006914553841437,-0.28054410537454294,1.1253108294409362,-0.26702953314220684
4,19.759036144578314,-0.9189110959777484,0.14382397450544607,0.7540078954060382,0.4012440185230719,-0.9762987459876804,-0.29843487049604683,1.1412019465593886,-0.24663312253247127
4,19.839357429718877,-0.9474333935124435,0.13221155242779145,0.7358906264316336,0.40604995990257386,-0.9448126592422793,-0.31264469285104995,1.1563554263230869,-0.2256168194793154
4,19.919678714859437,-0.9757894901666289,0.11686564714380239,0.7180576764265851,0.41024675980436204,-0.9130174017140543,-0.32309532791131035,1.1707492154540955,-0.204017079036854
4,20.0,-1.0033949809875289,0.09780540077252892,0.7005205234725966,0.4138816076383927,-0.8814915042192346,-0.32981588465821493,1.1843659617341644,-0.1818711237527067
5,0.0,-0.3875253134956585,0.35242357519787637,0.6686322546157349,-0.8245642967596344,0.5722243611211826,1.0821120034669438,-0.853331302241259,-0.6099712819051859
5,0.08032128514056225,-0.39785351600836655,0.34368433179034125,0.6823584552484652,-0.8104495096295232,0.5546154657101345,1.0937592379354353,-0.8391204049502331,-0.6269940600962535
5,0.1606425702811245,-0.40811350238793037,0.33472519709716886,0.6958020585508903,-0.7960540286359874,0.5368410534350319,1.1050500147027855,-0.8245296095979916,-0.6437211831639669
5,0.24096385542168675,-0.41830160273691824,0.3255420501694106,0.708956511962241,-0.7813832302175795,0.5189090328452844,1.1159833983369591,-0.8095639420706071,-0.6601422182887905
5,0.321285140562249,-0.42841381142102836,0.3161308231776182,0.7218153531524455,-0.7664426579250182,0.5008272159551636,1.126558591779684,-0.7942287576865804,-0.6762467570322842
5,0.40160642570281124,-0.4384457845572679,0.3064875168982661,0.7343722152786935,-0.7512380217117892,0.48260331718585914,1.1367749309526969,-0.7785297479072845,-0.6920244261391739
5,0.4819277108433735,-0.4483928378847176,0.2966082166328573,0.74662083229898,-0.73577519703491,0.4642449524278142,1.1466318794738963,-0.7624729468420764,-0.7074648990718437
5,0.5622489959839357,-0.4582499450875145,0.2864891085941247,0.75855504434259,-0.7200602237525717,0.4457596382206236,1.1561290234759278,-0.7460647374756989,-0.722557908317481
5,0.642570281124498,-0.4680117365626477,0.2761264967344453,0.7701688031095112,-0.7040993048323559,0.42715479105102055,1.1652660665379249,-0.7293118575978839,-0.7372932584400141
5,0.7228915662650602,-0.47767249876411405,0.26551682008775923,0.781456177318287,-0.6878988048409531,0.40843772676362033,1.1740428247125931,-0.7122214053177931,-0.7516608399593993
5,0.8032128514056225,-0.4872261741727634,0.25465667062057207,0.7924113581883613,-0.6714652482159321,0.38961566008454396,1.1824592216505994,-0.6948008441001416,-0.7656506440552392
5,0.8835341365461847,-0.49666636191972524,0.24354281157062932,0.803028664935087,-0.6548053173273891,0.37069570425909987,1.1905152838290662,-0.6770580072744614,-0.7792527780723063
5,0.963855421686747,-0.5059863190913054,0.23217219625185082,0.8133025502555652,-0.6379258503373034,0.351684870804703,1.1982111358909866,-0.6590011019689626,-0.7924574818055339
5,1.0441767068273093,-0.5151789628088581,0.22054198733246672,0.8232276058018624,-0.6208338388465067,0.33259006937803504,1.2055469960914527,-0.6406387123710392,-0.8052551445774127
5,1.1244979919678715,-0.5242368734731343,0.20864957671566203,0.8327985677221144,-0.6035364252430971,0.3134181077461019,1.2125231717977771,-0.6219798019950818,-0.8176363232703421
5,1.2048192771084336,-0.5331522987119328,0.19649260574911734,0.842010322103563,-0.5860408999012974,0.294175691879293,1.2191400551376905,-0.6030337152709231,-0.8295917609855107
5,1.285140562248996,-0.5419171584597982,0.1840689858817431,0.850857910402593,-0.568354698134689,0.2748694261580636,1.2253981187364666,-0.5838101781008583,-0.8411124064835213
5,1.3654618473895583,-0.5505230512022304,0.17137691970780025,0.8593365348370694,-0.550485396918149,0.2555058136934237,1.2312979115551634,-0.5643192973282626,-0.8521894343448151
5,1.4457831325301205,-0.5589612614936028,0.15841492234833182,0.8674415637345391,-0.532440711372014,0.23609125676070716,1.236840054829112,-0.5445715590016434,-0.8628142658054303
5,1.5261044176706826,-0.5672227687862789,0.14518184308927995,0.8751685368130264,-0.514228491025833,0.21663205735084318,1.24202523811423,-0.5245778253775908,-0.8729785901776772
5,1.606425702811245,-0.5752982575985297,0.13167688719145176,0.8825131703684795,-0.49585671588190505,0.19713441784372507,1.2468542154503028,-0.5043493306136748,-0.8826743867598497
5,1.6867469879518073,-0.5831781291288031,0.11789963779790676,0.8894713623618757,-0.47733349227448474,0.17760444180350965,1.251327801640955,-0.4838976750365823,-0.891893947164377
5,1.7670682730923695,-0.5908525147403622,0.10385007789548228,0.8960391974792725,-0.4586670484239294,0.15804813487604447,1.2554468686110976,-0.46323481761495466,-0.9006298980826504
5,1.8473895582329316,-0.5983112908134928,0.08952861212719229,0.9022129520166684,-0.43986572986627775,0.1384714058223604,1.2592123419128085,-0.4423730670255357,-0.9088752241737232
5,1.927710843373494,-0.6055440953856803,0.07493608838456398,0.9079890986615606,-0.4209379946561508,0.11888006767077566,1.2626251973395002,-0.42132507094665556,-0.9166232910679135
5,2.0080321285140563,-0.6125403466047109,0.060073819039077755,0.9133643111508727,-0.401892408360285,0.09927983898805295,1.2656864576572324,-0.4001038035342144,-0.9238678683360253
5,2.0883534136546187,-0.6192892630544459,0.04494360166184523,0.9183354687978024,-0.38273763884349543,0.0796763452686309,1.2683971894541441,-0.3787225510119871,-0.9306031522724941
5,2.1686746987951806,-0.6257798859131175,0.029547739069547718,0.9228996608637169,-0.3634824508773401,0.06007512044823565,1.2707585001169261,-0.3571948953988349,-0.9368237883091337
5,2.248995983935743,-0.6320011028960625,0.013889058533500226,0.9270541907494706,-0.3441357006041245,0.040481608548645485,1.2727715349441382,-0.3355346964020535,-0.9425248928735139
5,2.3293172690763053,-0.6379416741908096,-0.0020290700359640035,0.9307965800356655,-0.3247063298006876,0.0209011654370814,1.2744374743808502,-0.31375607128193733,-0.9477020745441985
5,2.4096385542168672,-0.6435902604225191,-0.01820271712024362,0.9341245723803939,-0.30520335992753184,0.001339060692902433,1.2757575313696483,-0.29187337265077745,-0.9523514543218728
5,2.4899598393574296,-0.6489354522391306,-0.03462737800742221,0.9370361371841028,-0.2856358861027048,-0.01819952038629786,1.2767329488577093,-0.2699011645586746,-0.9564696847475821
5,2.570281124497992,-0.653965801769775,-0.05129795880259695,0.9395294730802751,-0.2660130709033999,-0.03770947466380806,1.2773649974309993,-0.24785419664669234,-0.9600539677250022
5,2.6506024096385543,-0.6586698558742955,-0.06820876425204746,0.9416030112376464,-0.2463441380117914,-0.057185778933547565,1.277654973081736,-0.2257473764298037,-0.9631020708178969
5,2.7309236947791167,-0.6630361910532828,-0.08535348756682587,0.9432554184659084,-0.22663836571915447,-0.07662348758002253,1.2776041951111832,-0.20359573983260335,-0.9656123418252028
5,2.8112449799196786,-0.6670534497948715,-0.10272520241647265,0.9444856001010502,-0.20690508032981944,-0.0960177301192261,1.2772140041769757,-0.1814144201869528,-0.9675837214306837
5,2.891566265060241,-0.6707103781413488,-0.12031635726554363,0.9452927026478598,-0.18715364950409322,-0.11536370861215141,1.2764857604936108,-0.15921861589435976,-0.9690157537239742
5,2.9718875502008033,-0.6739958646783851,-0.13811877232567454,0.9456761162442974,-0.16739347541894328,-0.13465669500013425,1.2754208421566544,-0.13702355656577814,-0.9699085944120366
5,3.0522088353413652,-0.6768989805474928,-0.1561236392290967,0.9456354769107805,-0.14763398781078352,-0.15389202834546153,1.27402064360401,-0.11484446801782645,-0.9702630165641299
5,3.1325301204819276,-0.6794090200400357,-0.1743215235270509,0.9451706685371747,-0.1278846370048156,-0.17306511195400673,1.2722865742386993,-0.09269653654313252,-0.9700804137068327
5,3.21285140562249,-0.681515541736778,-0.19270237014625718,0.9442818246365974,-0.10815488685004071,-0.19217141039970428,1.2702200571903584,-0.07059487250011544,-0.9693628001940605
5,3.2931726907630523,-0.6832084100032252,-0.21125551201113646,0.942969329879318,-0.0884542075511969,-0.21120644647813158,1.2678225282149236,-0.04855447339796157,-0.9681128086525905
5,3.3734939759036147,-0.6844778365490569,-0.22996968186996777,0.9412338214032167,-0.06879206840371556,-0.23016579809346902,1.2650954347317946,-0.02659018676069097,-0.9663336844581115
5,3.4538152610441766,-0.6853144216502793,-0.24883302731381024,0.9390761898754046,-0.04917793047302388,-0.24904509506659187,1.262040235005371,-0.004716673158533663,-0.9640292772185372
5,3.534136546184739,-0.6857091946327281,-0.267833128977019,0.9364975802796124,-0.02962123925952037,-0.26784001585204903,1.2586583974778567,0.017051630205164564,-0.9612040292413175
5,3.6144578313253013,-0.6856536532268681,-0.2869570219119009,0.9334993924064497,-0.010131417386575142,-0.2865462841537743,1.2549514002594468,0.0387005449741924,-0.9578629609609709
5,3.694779116465863,-0.6851398022367654,-0.3061912203661183,0.9300832811994549,0.009282142951705919,-0.3051596655818917,1.2509207307204226,0.060216186619201945,-0.9540116533060103
5,3.7751004016064256,-0.6841601906123378,-0.3255217456033431,0.9262511568316585,0.028610087586087914,-0.32367596426010675,1.2465678852219704,0.08158499804078587,-0.9496562272047152
5,3.855421686746988,-0.6827079461833746,-0.34493415653754667,0.9220051844284168,0.047843107828181464,-0.34209101930999863,1.2418943690270163,0.10279378106495626,-0.944803320317651
5,3.9357429718875503,-0.6807768085728216,-0.36441358330252616,0.9173477835663953,0.0669719480895226,-0.36040070135299007,1.2369016963176436,0.12382972635941629,-0.9394600611046399
5,4.016064257028113,-0.67836115963673,-0.38394476346977385,0.9122816275033105,0.08598741352452115,-0.37860090899097676,1.231591390354159,0.14468044112439638,-0.9336340404089063
5,4.096385542168675,-0.6754560512636397,-0.40351208069397315,0.9068096421445369,0.10488037772050633,-0.39668756528534566,1.2259649837686895,0.16533397440444866,-0.9273332807952226
5,4.176706827309237,-0.6720572302386999,-0.42309960551100234,0.9009350047162956,0.12364179041480394,-0.4146566142267924,1.2200240189927196,0.1857788397491967,-0.9205662038965211
5,4.257028112449799,-0.66816115987783,-0.44269113801332205,0.8946611421151447,0.14226268521877786,-0.43250401718834974,1.213770048817983,0.20600403495103503,-0.9133415960234389
5,4.337349397590361,-0.6637650381517869,-0.4622702521280479,0.8879917289075201,0.16073418733137554,-0.45022574935664844,1.2072046370900658,0.22599905860091513,-0.9056685722933934
5,4.417670682730924,-0.6588668127890283,-0.48182034125089784,0.8809306851488723,0.17904752136478014,-0.46781779626952624,1.200329359525685,0.24575392390968212,-0.8975565396395673
5,4.497991967871486,-0.6534651927174636,-0.5013246648039295,0.8734821738567627,0.19719401916711196,-0.4852761503648304,1.1931458046599974,0.2652591692255314,-0.8890151590231801
5,4.578313253012048,-0.6475596555038267,-0.5207663953702033,0.8656505980720752,0.21516512757827197,-0.5025968075014131,1.185655574931443,0.28450586493316476,-0.880054307139512
5,4.658634538152611,-0.6411504513670234,-0.5401286661895214,0.8574405976400937,0.23295241625332658,-0.519775763572031,1.1778602878780378,0.3034856172989612,-0.8706840379418431
5,4.738955823293173,-0.6342386034584,-0.5593946185341793,0.8488570456534676,0.25054758545797173,-0.5368090111604089,1.1697615774706591,0.32219056896534176,-0.8609145443944519
5,4.8192771084337345,-0.6268259045255492,-0.578547448664646,0.8399050445558646,0.26794247384280795,-0.5536925362598952,1.1613610955774445,0.3406133962295803,-0.8507561207556066
5,4.899598393574297,-0.618914909994678,-0.5975704540817581,0.8305899218746293,0.28512906619257783,-0.5704223150553998,1.1526605135496588,0.3587473031754488,-0.8402191256604785
5,4.979919678714859,-0.6105089275065573,-0.6164470787920073,0.8209172255507683,0.3020995011465121,-0.5869943107702953,1.1436615239194057,0.3765860127260844,-0.8293139462739105
5,5.0602409638554215,-0.6016120030572651,-0.6351609572441249,0.8108927188730921,0.31884607887146943,-0.6034044705883068,1.1343658422145595,0.3941237547724799,-0.8180509638419039
5,5.140562248995984,-0.5922289044248985,-0.6536959564253019,0.800522375180508,0.3353612686128513,-0.6196487226953599,1.1247752089550158,0.4113552519397507,-0.8064405211425653
5,5.220883534136546,-0.5823651011945156,-0.6720362163155214,0.7898123720135442,0.35163771620794626,-0.6357229733725767,1.1148913917209613,0.4282757025535485,-0.7944928916133863
5,5.301204819277109,-0.5720267422073432,-0.6901661882048249,0.7787690849212296,0.36766825148289173,-0.6516231042034101,1.1047161873575722,0.4448807614895243,-0.7822182506356391
