sim_id,time,x1,y1,x2,y2,x3,y3
3,13.092369477911646,0.15646336501518798,0.9310143503806881,-0.5049024565378655,0.34040886986745633,0.3484390915226778,-1.2714232202481444
3,13.17269076305221,0.1409434317396323,0.9410514845224913,-0.5013288353335194,0.326518755870248,0.36038540359388743,-1.2675702403927394
3,13.25301204819277,0.12512208037285039,0.9506544169695389,-0.4974356549043565,0.3129205652874012,0.37231357453150643,-1.2635749822569402
3,13.333333333333334,0.10901676289803079,0.9598152817222763,-0.4932398904609815,0.29962243603912453,0.38422312756295096,-1.259437717761401
3,13.413654618473895,0.0926450126205282,0.9685272225028365,-0.48875855132215157,0.28663150920267105,0.3961135387016237,-1.2551587317055077
3,13.493975903614459,0.0760243769806975,0.976784368766868,-0.4840086127357568,0.27395395275756,0.4079842357550596,-1.2507383215244283
3,13.57429718875502,0.059172354281900416,0.984581807157759,-0.47900695182114966,0.26159498991538316,0.41983459753924945,-1.2461767970731423
3,13.654618473895582,0.04210633477264124,0.9919155489692374,-0.47377028806311344,0.2495589314702759,0.43166395329047247,-1.2414744804395135
3,13.734939759036145,0.02484354729699876,0.9987824939261848,-0.4683151294844225,0.237849211836813,0.4434715821874241,-1.2366317057629979
3,13.815261044176706,0.007401009807799744,1.0051803914135953,-0.46265772292589924,0.22646842769489398,0.4552567131181,-1.2316488191084891
3,13.89558232931727,-0.010204514908443929,1.0111077993346438,-0.4568140096823575,0.21541837903331937,0.4670185245908019,-1.226526178367963
3,13.975903614457831,-0.027956558618302887,1.0165640412768244,-0.45079958618927973,0.2047001119195209,0.4787561448075829,-1.2212641531963455
3,14.056224899598394,-0.04583898231729479,1.0215491624973065,-0.4446296695813167,0.19431396249155553,0.4904686518986117,-1.2158631249888623
3,14.136546184738956,-0.06383600649924547,1.026063885248385,-0.4383190678237784,0.18425960166264838,0.5021550743230241,-1.2103234869110335
3,14.216867469879517,-0.08193223661294435,1.0301095637771878,-0.4318821547828116,0.17453608017985386,0.5138143913957561,-1.2046456439570419
3,14.29718875502008,-0.10011268439327692,1.0336881394968482,-0.42533284956606104,0.16514187356038385,0.5254455339593381,-1.1988300130572322
3,14.377510040160642,-0.11836278523198808,1.036802096650988,-0.41868459995935653,0.15607492658400457,0.5370473851913449,-1.1928770232349928
3,14.457831325301205,-0.1366684116359791,1.0394544187758448,-0.4119503698917613,0.14733269702564017,0.5486187815277407,-1.186787115801485
3,14.538152610441767,-0.1550158831353623,1.0416485462361205,-0.40514263056427435,0.138912198355914,0.560158513699637,-1.1805607445920345
3,14.61847389558233,-0.17339197305916185,1.0433883350589395,-0.39827335482303416,0.13081004119453268,0.5716653278821963,-1.1741983762534722
3,14.698795180722891,-0.19178391224036537,1.0446780172549592,-0.391354014697771,0.12302247331290474,0.5831379269381366,-1.167700490567864
3,14.779116465863453,-0.2101793898910399,1.0455221627784737,-0.38439558185394834,0.1155454180285452,0.5945749717449884,-1.161067580807019
3,14.859437751004016,-0.22856655221461394,1.0459256432458002,-0.37740853039806865,0.10837451089034954,0.6059750826126828,-1.15430015413615
3,14.939759036144578,-0.2469339987497597,1.0458935974892114,-0.3704028420210723,0.10150513455797128,0.6173368407708322,-1.1473987320471828
3,15.02008032128514,-0.26527077674334165,1.0454313990314243,-0.3633880131768052,0.09493245178739368,0.628658789920147,-1.1403638508188183
3,15.100401606425702,-0.2835663738650718,1.0445446254815092,-0.35637306397863716,0.08865143652672527,0.6399394378437092,-1.1331960620082344
3,15.180722891566266,-0.30181070958886397,1.043239029850738,-0.34936654848565013,0.08265690312953444,0.6511772580745143,-1.1258959329802725
3,15.261044176706827,-0.31999412514403347,1.041520513833036,-0.3423765664562084,0.07694353360950036,0.6623706916002421,-1.1184640474425362
3,15.34136546184739,-0.338107372477103,1.0393951029910895,-0.3354107761303116,0.07150590301252326,0.6735181486074148,-1.1109010060036129
3,15.421686746987952,-0.35614160244117854,1.0368689237881894,-0.32847640781965937,0.06633850296785603,0.684618010260838,-1.1032074267560452
3,15.502008032128513,-0.3740883522302738,1.0339481824506065,-0.32158027827541247,0.06143576341469134,0.6956686305056864,-1.0953839458652976
3,15.582329317269076,-0.3919395322835785,1.0306391455905966,-0.3147288056058617,0.056792072576650254,0.7066683378894403,-1.0874312181672467
3,15.662650602409638,-0.4096874128327121,1.026948122497731,-0.30792802456763296,0.05240179527879028,0.7176154374003453,-1.0793499177765213
3,15.742971887550201,-0.4273246101992027,1.0228814490340021,-0.30118360211711165,0.04825928966553734,0.7285082123163145,-1.0711407386995395
3,15.823293172690763,-0.44484407285862226,1.0184454730973602,-0.29450085319670194,0.04435892233915084,0.7393449260553244,-1.062804395436511
3,15.903614457831326,-0.46223906754434185,1.013646541499436,-0.2878847564866701,0.04069508209224424,0.7501238240310123,-1.0543416235916805
3,15.983935742971887,-0.47950316534638804,1.0084909882245308,-0.2813399701573804,0.03726219224805626,0.7608431355037687,-1.045753180472587
3,16.06425702811245,-0.4966302279216258,1.0029851239807055,-0.274870847503195,0.034054721698235785,0.771501075424821,-1.0370398456789414
3,16.14457831325301,-0.5136143938871263,0.9971352269479516,-0.26848145238410165,0.03106719473320918,0.7820958462712281,-1.0282024216811607
3,16.224899598393574,-0.5304500654623304,0.990947534633978,-0.262175574407008,0.02829419975365914,0.7926256398693385,-1.019241734387637
3,16.305220883534137,-0.5471318953510544,0.9844282368037367,-0.2559567438487014,0.02573039688370783,0.8030886391997559,-1.0101586336874444
3,16.3855421686747,-0.563654773974164,0.9775834693527039,-0.249828246212402,0.02337052462705515,0.8134830201865662,-1.000953993979759
3,16.46586345381526,-0.5800138170392153,0.9704193090771704,-0.24379313642664976,0.02120940560328248,0.8238069534658652,-0.9916287146804528
3,16.546184738955823,-0.596204353480998,0.9629417692735887,-0.23785425265016488,0.01924195143014157,0.834058606131163,-0.9821837207037301
3,16.626506024096386,-0.6122219137938906,0.9551567960933172,-0.23201422966087418,0.01746316682532735,0.8442361434547649,-0.9726199629186444
3,16.70682730923695,-0.6280622187783408,0.9470702655746532,-0.22627551180657052,0.01586815300714029,0.8543377305849114,-0.9629384185817934
3,16.78714859437751,-0.6437211686896196,0.9386879813213858,-0.22064036552440192,0.014452110416396598,0.8643615342140216,-0.9531400917377821
3,16.867469879518072,-0.6591948328082067,0.9300156727575648,-0.2151108914102215,0.013210340832424762,0.8743057242184282,-0.9432260135899894
3,16.947791164658636,-0.6744794394358515,0.9210589938925019,-0.20968903583409532,0.01213824895028269,0.8841684752699468,-0.9331972428427843
3,17.028112449799195,-0.6895713663064114,0.9118235225652809,-0.20437660210965172,0.011231343444747558,0.8939479684160629,-0.9230548660100282
3,17.10843373493976,-0.704467131411417,0.9023147601216333,-0.19917526121660878,0.010485237567701184,0.9036423926280258,-0.9127999976893342
3,17.188755020080322,-0.719163384235115,0.8925381314716511,-0.19408656208234829,0.00989564933193245,0.9132499463174633,-0.9024337808035833
3,17.269076305220885,-0.7336568973938293,0.8824989854780487,-0.18911194142818555,0.009458401332956983,0.9227688388220149,-0.8919573868110056
3,17.349397590361445,-0.7479445586585876,0.8722025956761795,-0.18425273319623967,0.009169420198852186,0.9321972918548272,-0.8813720158750317
3,17.429718875502008,-0.762023363362833,0.8616541612640176,-0.17951017755825346,0.009024735736529736,0.9415335409210865,-0.8706788970005473
3,17.51004016064257,-0.7758904071791052,0.8508588083282829,-0.17488542952270525,0.009020479808139931,0.9507758367018104,-0.859879288136423
3,17.59036144578313,-0.7895428792501555,0.8398215912938075,-0.17037956715232688,0.009152884947260404,0.9599224464024825,-0.8489744762410681
3,17.670682730923694,-0.8029780556648158,0.8285474945709536,-0.16599359940129604,0.009418282739895372,0.968971655066112,-0.8379657773108491
3,17.751004016064257,-0.8161932932640226,0.8170414343733046,-0.16172847358750433,0.009813101999602907,0.977921766851527,-0.8268545363729075
3,17.83132530120482,-0.8291860237628877,0.8053082606756253,-0.1575850825151312,0.010333866768827343,0.9867711062780191,-0.8156421274444526
3,17.91164658634538,-0.8419537481750262,0.7933527592954752,-0.1535642712606151,0.010977194162304858,0.9955180194356414,-0.80432995345778
3,17.991967871485944,-0.8544940315277458,0.7811796541261072,-0.14966684362725444,0.011739792016099912,1.0041608751550006,-0.7929194461422071
3,18.072289156626507,-0.866804497854514,0.7687936094346989,-0.1458935682919327,0.012618456444324234,1.012698066146447,-0.7814120658790232
3,18.152610441767067,-0.8788828254479374,0.7561992322585813,-0.14224518465450167,0.013610069260962214,1.0211280101024396,-0.7698093015195437
3,18.23293172690763,-0.8907267423642287,0.7434010748778604,-0.13872240839969788,0.014711595291122252,1.029449150763927,-0.758112670168983
3,18.313253012048193,-0.9023340221672898,0.7304036373579537,-0.13532593678298807,0.015920079578027952,1.0376599589502782,-0.7463237169359818
3,18.393574297188756,-0.9137024798982556,0.7172113701489029,-0.13205645365535043,0.017232644500696934,1.0457589335536066,-0.7344440146496
3,18.473895582329316,-0.924829968256295,0.7038286767278215,-0.12891463424210653,0.01864648681790486,1.0537446024984018,-0.7224751635457264
3,18.55421686746988,-0.9357143739794176,0.690259916278805,-0.12590114968669233,0.020158874644267636,1.0616155236661102,-0.7104187909230727
3,18.634538152610443,-0.946353614428394,0.6765094064420412,-0.12301667135019617,0.021767144319433874,1.0693702857785907,-0.6982765507614751
3,18.714859437751002,-0.9567456343437776,0.6625814260697036,-0.12026187490614694,0.023468697246942383,1.077007509249925,-0.686050123316646
3,18.795180722891565,-0.9668884027759495,0.6484802180213817,-0.1176374442248636,0.02526099666221337,1.0845258470008134,-0.6737412146835952
3,18.87550200803213,-0.9767799101788898,0.6342099919894569,-0.11514407505733212,0.02714156434178218,1.0919239852362224,-0.6613515563312392
3,18.955823293172692,-0.9864181656607327,0.6197749273546693,-0.11278247852507056,0.02910797725388073,1.0992006441858035,-0.64888290460855
3,19.03614457831325,-0.9958011943808276,0.6051791760687112,-0.1105533844267109,0.031157864155024383,1.1063545788075388,-0.6363370402237355
3,19.116465863453815,-1.0049270350827193,0.5904268655598707,-0.10845754437248067,0.03328890213825039,1.1133845794552,-0.6237157676981208
3,19.196787148594378,-1.013793737754028,0.5755221016596975,-0.10649573475578177,0.03549881313626349,1.12028947250981,-0.6110209147959608
3,19.277108433734938,-1.02239936142564,0.5604689715750212,-0.10466875954436733,0.03778536035047754,1.1270681209700073,-0.5982543319254985
3,19.3574297188755,-1.0307419720838167,0.5452715468794509,-0.10297745292294075,0.0401463446395097,1.1337194250067577,-0.5854178915189603
3,19.437751004016064,-1.0388196406945314,0.5299338865344974,-0.1014226817861378,0.04257960085557026,1.1402423224806695,-0.5725134873900674
3,19.518072289156628,-1.0466304413396752,0.5144600399476521,-0.10000534808081038,0.045082994121169576,1.146635789420486,-0.5595430340688213
3,19.598393574297187,-1.0541724494621505,0.49885405006836975,-0.09872639100026719,0.04765441604640829,1.152898840462418,-0.5465084661147777
3,19.67871485943775,-1.061443740215028,0.48311995652487927,-0.09758678903532553,0.0502917808849364,1.159030529250354,-0.5334117374098153
3,19.759036144578314,-1.0684423869086295,0.46726179880338936,-0.0965875618886771,0.05299302162839574,1.1650299487973068,-0.5202548204317848
3,19.839357429718877,-1.0751664595494381,0.45128361947125,-0.09572977225902254,0.05575608603913592,1.170896231808461,-0.5070397055103857
3,19.919678714859437,-1.0816140234820462,0.4351894674559647,-0.0950145274805891,0.05857893260798939,1.1766285509626355,-0.4937684000639539
3,20.0,-1.0877831381367558,0.41898340138625945,-0.09444298101456727,0.061459526431478076,1.1822261191513233,-0.48044292781773734
4,0.0,-0.5012609525077806,-0.09295318441918383,-0.41328027020188884,0.9761514778489343,0.9145412227096692,-0.8831982934297508
4,0.08032128514056225,-0.4932123947652383,-0.10071324757283831,-0.42967684546472196,0.9737146407641752,0.9228892402299601,-0.8730013931913372
4,0.1606425702811245,-0.485138845039348,-0.10827246976423292,-0.44600185556465977,0.9709555327762491,0.9311407006040076,-0.8626830630120166
4,0.24096385542168675,-0.47704566858192543,-0.11563483036136293,-0.4622484255407825,0.9678787611704572,0.9392940941227077,-0.8522439308090947
4,0.321285140562249,-0.46893793751249957,-0.1228044240787303,-0.478409942151451,0.9644890691711867,0.9473478796639504,-0.8416846450924568
4,0.40160642570281124,-0.46082043282890467,-0.12978544576510193,-0.4944800521198535,0.9607913213022455,0.955300484948758,-0.831005875537144
4,0.4819277108433735,-0.4526976471340124,-0.13658217580904047,-0.510452659693077,0.9567904893751934,0.9631503068270891,-0.8202083135661533
4,0.5622489959839357,-0.44457378800998093,-0.1431989661766609,-0.5263219235813095,0.952491639120176,0.9708957115912901,-0.8092926729435154
4,0.642570281124498,-0.43645278196194315,-0.14964022708437225,-0.5420822533551066,0.9478999174641652,0.9785350353170496,-0.7982596903797933
4,0.7228915662650602,-0.42833827888847986,-0.1559104143277457,-0.5577283053378231,0.9430205404755211,0.9860665842263028,-0.7871101261477756
4,0.8032128514056225,-0.42023365700792215,-0.1620140172567231,-0.573254978064005,0.9378587819666907,0.9934886350719271,-0.7758447647099678
4,0.8835341365461847,-0.41214202816474893,-0.16795554738318086,-0.5886574073801571,0.9324199627433256,1.000799435544906,-0.7644644153601451
4,0.963855421686747,-0.4040662434444749,-0.1737395276085873,-0.6039309612596608,0.9267094404894147,1.0079972047041357,-0.7529699128808277
4,1.0441767068273093,-0.3960088991341722,-0.1793704820999419,-0.61907123428189,0.9207326003087837,1.0150801334160622,-0.741362118208842
4,1.1244979919678715,-0.3879723428997105,-0.18485292676523654,-0.6340740419122406,0.9144948458820639,1.022046384811951,-0.7296419191168275
4,1.2048192771084336,-0.379958680125483,-0.19019136030462225,-0.6489354146380214,0.9080015912166852,1.0288940947635041,-0.7178102309120632
4,1.285140562248996,-0.37196978042428747,-0.19539025583793573,-0.6636515919452153,0.9012582529875864,1.0356213723695025,-0.7058679971496509
4,1.3654618473895583,-0.3640072842580521,-0.20045405308950243,-0.6782190161951183,0.8942702434498295,1.04222630045317,-0.6938161903603272
4,1.4457831325301205,-0.3560726096369532,-0.20538715110399267,-0.6926343264327691,0.8870429638981954,1.0487069360697219,-0.6816558127942026
4,1.5261044176706826,-0.3481669588567423,-0.2101939014623901,-0.7068943521679845,0.8795817986451935,1.0550613110247267,-0.6693878971828034
4,1.606425702811245,-0.34029132523410405,-0.21487860196713135,-0.7209961071698184,0.871892109488922,1.0612874324039223,-0.6570135075217908
4,1.6867469879518073,-0.33244649983573166,-0.21944549079122594,-0.7349367832741379,0.8639792306619577,1.0673832831098695,-0.6445337398707318
4,1.7670682730923695,-0.3246330782229046,-0.2238987410991378,-0.7487137441753895,0.8558484642629832,1.073346822398294,-0.6319497231638455
4,1.8473895582329316,-0.31685146706684114,-0.22824245602592058,-0.7623245193645171,0.8475050760777554,1.0791759864313584,-0.619262620051835
4,1.927710843373494,-0.30910189072932315,-0.23248066406217813,-0.775766798104161,0.838954291821991,1.0848686888334846,-0.6064736277598131
4,2.0080321285140563,-0.30138439774657066,-0.23661731479763745,-0.7890384235069698,0.8302012937648802,1.0904228212535412,-0.593583978967243
4,2.0883534136546187,-0.2936988672132943,-0.24065627500770626,-0.8021373867183464,0.8212512177162595,1.0958362539316413,-0.5805949427085535
4,2.1686746987951806,-0.2860450150542621,-0.24460132505436313,-0.8150618212176658,0.8121091503511961,1.1011068362719283,-0.5675078252968333
4,2.248995983935743,-0.2784224001705523,-0.2484561555726005,-0.8278099972521927,0.8027801268456395,1.1062323974227453,-0.5543239712730392
4,2.3293172690763053,-0.2708304304476653,-0.25222436441363977,-0.8403803164179223,0.7932691287967957,1.1112107468655876,-0.541044764383156
4,2.4096385542168672,-0.26326836862661984,-0.2559094538342554,-0.8527713063842415,0.7835810824154463,1.1160396750108614,-0.5276716285811911
4,2.4899598393574296,-0.25573533807515836,-0.25951482796606556,-0.8649816157161584,0.77372085701237,1.1207169537913169,-0.5142060290463045
4,2.570281124497992,-0.24823032836288295,-0.26304379042513487,-0.8770100089129127,0.7636932636695125,1.1252403372757958,-0.5006494732443778
4,2.6506024096385543,-0.24075220071887596,-0.2664995421365984,-0.8888553615689533,0.7535030541483936,1.1296075622878294,-0.4870035120117955
4,2.7309236947791167,-0.2332996933413694,-0.26988517932389483,-0.90051665569403,0.7431549199947374,1.1338163490353996,-0.4732697406708428
4,2.8112449799196786,-0.22587142656370593,-0.27320369165299274,-0.911992975187338,0.732653491828018,1.1378644017510442,-0.45944980017502557
4,2.891566265060241,-0.21846590787946565,-0.2764579605132955,-0.9232835014653178,0.7220033387996637,1.1417494093447837,-0.4455453782863685
4,2.9718875502008033,-0.21108153682885894,-0.2796507574158168,-0.9343875092437188,0.7112089682028685,1.145469046072578,-0.4315582107870519
4,3.0522088353413652,-0.2037166097484842,-0.2827847424892175,-0.9453043624745345,0.7002748252169625,1.1490209722230191,-0.4174900827277452
4,3.1325301204819276,-0.1963693243865855,-0.2858624630543892,-0.9560335104383626,0.6892052927693554,1.1524028348249484,-0.4033428297149663
4,3.21285140562249,-0.18903778440120467,-0.28888635229762594,-0.9665744839696581,0.6780046915259836,1.155612268370863,-0.3891183392283578
4,3.2931726907630523,-0.18172000374150885,-0.2918587280188683,-0.9769268918205675,0.6666772799927361,1.1586468955620766,-0.37481855197386793
4,3.3734939759036147,-0.17441391089978978,-0.29478179139117766,-0.9870904171879836,0.6552272546786342,1.1615043280877737,-0.36044546328745664
4,3.4538152610441766,-0.16711735306844322,-0.2976576257856036,-0.997064814360784,0.6436587503582253,1.1641821674292276,-0.34600112457262183
4,3.534136546184739,-0.15982810019416727,-0.30048819562108064,-1.0068499055025255,0.631975840401791,1.1666780056966932,-0.33148764478071047
4,3.6144578313253013,-0.15254384894016557,-0.30327534523734473,-1.01644557756085,0.6201825371699579,1.1689894265010161,-0.3169071919326133
4,3.694779116465863,-0.14526222656451776,-0.30602079778029767,-1.0258517793000466,0.6082827924639318,1.1711140058645646,-0.30226199468363424
4,3.7751004016064256,-0.13798079472288063,-0.3087261540892467,-1.0350685184532131,0.5962804980225739,1.1730493131760944,-0.2875543439333274
4,3.855421686746988,-0.13069705320368297,-0.31139289157544653,-1.0440958589904688,0.5841794860575406,1.1747929121941523,-0.2727865944820941
4,3.9357429718875503,-0.12340844360413751,-0.3140223630821959,-1.0529339184993038,0.5719835298181951,1.176342362103442,-0.25796116673599934
4,4.016064257028113,-0.11611235296214006,-0.3166157957517428,-1.0615828656596413,0.5596963441995447,1.1776952186217817,-0.243080548447802
4,4.096385542168675,-0.1088061173465835,-0.3191742898591461,-1.0700429178250768,0.5473215863681233,1.1788490351716607,-0.22814729650897725
4,4.176706827309237,-0.10148702541650152,-0.3216988176054148,-1.0783143387039236,0.5348628563979756,1.1798013641204257,-0.21316403879256068
4,4.257028112449799,-0.09415232196334743,-0.3241902218890533,-1.086397436128039,0.5223236979278467,1.180549758091387,-0.19813347603879322
4,4.337349397590361,-0.08679921144379801,-0.3266492150392649,-1.094292559909027,0.5097075988267358,1.1810917713528255,-0.18305838378747052
4,4.417670682730924,-0.07942486151454801,-0.3290763775117899,-1.1020000997761474,0.4970179918665765,1.181424961290696,-0.16794161435478633
4,4.497991967871486,-0.07202640657969439,-0.3314721565438193,-1.1095204833925933,0.4842582553983088,1.1815468899722883,-0.15278609885448938
4,4.578313253012048,-0.06460095136131301,-0.333836864764425,-1.1168541744467892,0.4714317140276037,1.181455125808103,-0.13759484926317875
4,4.658634538152611,-0.05714557450382832,-0.33617067875694834,-1.1240016708153664,0.45854163928650726,1.1811472453191951,-0.12237096052955904
4,4.738955823293173,-0.04965733222281264,-0.3384736375699732,-1.1309635027944,0.445591250297345,1.1806208350172134,-0.10711761272737198
4,4.8192771084337345,-0.04213326201401386,-0.34074564120093953,-1.1377402313861962,0.43258371443699123,1.1798734934002106,-0.09183807323605186
4,4.899598393574297,-0.03457038643179297,-0.3429864490358829,-1.1443324466467748,0.4195221479922801,1.1789028330785682,-0.07653569895639731
4,4.979919678714859,-0.026965716944826957,-0.34519567822793074,-1.1507407660940574,0.4064096167964677,1.177706483038885,-0.06121393856853698
4,5.0602409638554215,-0.01931625788545977,-0.3473728020492913,-1.1569658331655999,0.3932491368597328,1.1762820910510603,-0.04587633481044147
4,5.140562248995984,-0.011619010503702891,-0.3495171482034764,-1.1630083157257882,0.38004367498494523,1.174627326229492,-0.03052652678146875
4,5.220883534136546,-0.0038709771390274747,-0.3516278971078066,-1.1688689046175533,0.36679614936990573,1.1727398817565815,-0.015168252262099044
4,5.301204819277109,0.003930834478368193,-0.35370408015047744,-1.1745483122569047,0.35350943019488223,1.170617477778537,0.00019464995559521914
4,5.381526104417671,0.011789406785132163,-0.35574457792646896,-1.1800472712686003,0.3401863401942706,1.1682578644834687,0.015558237732198402
4,5.461847389558233,0.019707707789489506,-0.3577481184565788,-1.1853665331612577,0.32682965521120466,1.1656588253717686,0.03091846324537409
4,5.542168674698795,0.027688686311446595,-0.35971327539385844,-1.1905068670402168,0.3134421047339434,1.1628181807287705,0.04627117065991504
4,5.622489959839357,0.0357352670458923,-0.3616384662278195,-1.1954690583545005,0.3000263724142375,1.1597337913086085,0.061612093813581965
4,5.7028112449799195,0.0438503454277738,-0.3635219505478294,-1.2002539076599386,0.2865850965789101,1.1564035622321651,0.07693685396891928
4,5.783132530120482,0.052036782300484835,-0.36536182828229014,-1.2048622294286555,0.2731208707125053,1.1528254471281707,0.09224095756978491
4,5.863453815261044,0.060297398371165496,-0.3671560379886981,-1.2092948508813681,0.25963624392632645,1.1489974525102027,0.10751979406237173
4,5.943775100401607,0.06863496843982277,-0.36890235519793185,-1.2135526108452797,0.24613372141095352,1.144917642405457,0.12276863378697844
4,6.024096385542169,0.07705221539096019,-0.3705983908260351,-1.217636358635552,0.23261576487175162,1.140584143244592,0.13798262595428354
4,6.1044176706827304,0.08555180393801103,-0.3722415896724516,-1.2215469529591736,0.2190847929481367,1.1359951490211626,0.15315679672431487
4,6.184738955823293,0.09413633411139805,-0.37382922902033455,-1.2252852608412763,0.20554318161658874,1.1311489267298784,0.16828604740374575
4,6.265060240963855,0.10280833448104093,-0.3753584173545512,-1.2288521565739645,0.19199326457740562,1.1260438220929239,0.18336515277714555
4,6.3453815261044175,0.11157025510413596,-0.3768260932130048,-1.2322485206877072,0.17843733362518666,1.1206782655835716,0.1983887595878181
4,6.42570281124498,0.1204244601916587,-0.3782290242099828,-1.2354752389398018,0.16487763900553634,1.1150507787481436,0.21335138520444644
4,6.506024096385542,0.12937322048869682,-0.3795638062887734,-1.2385332013123915,0.15131638976171713,1.109159980823695,0.22824741652705627
4,6.586345381526105,0.13841870535597148,-0.38082686313453046,-1.2414233010431663,0.13775575406174734,1.1030045956871952,0.24307110907278312
4,6.666666666666667,0.14756297456059383,-0.3820144458590303,-1.2441464336674057,0.12419785951647422,1.0965834591068122,0.25781658634255616
4,6.746987951807229,0.156807969766142,-0.38312263295610394,-1.2467034960787076,0.11064479348520125,1.089895526312566,0.27247783947090276
4,6.827309236947791,0.16615550572514326,-0.38414733056965167,-1.2490953856057787,0.09709860337097333,1.0829398798806358,0.2870487271986784
4,6.907630522088353,0.17560726117668823,-0.385084273102262,-1.2513229991068175,0.08356129690615963,1.0757157379301296,0.3015229761961024
4,6.9879518072289155,0.18516476945186316,-0.38592902419212016,-1.2533872320831114,0.07003484242894095,1.0682224626312486,0.3158941817631792
4,7.068273092369478,0.19482940878969018,-0.38667697808589196,-1.2552889778134713,0.05652116915130219,1.0604595690237815,0.3301558089345897
4,7.14859437751004,0.2046023923777837,-0.387323361458714,-1.2570291265067381,0.043022167420400576,1.052426734128955,0.34430119403831333
4,7.228915662650603,0.21448475815607312,-0.3878632357778216,-1.2586085644622858,0.02953968897748721,1.044123806306213,0.3583235468003344
4,7.309236947791165,0.22447735834155325,-0.3882915001217419,-1.2600281732636471,0.01607554720841651,1.0355508149220942,0.37221595291332543
4,7.389558232931726,0.2345808487436835,-0.38860289458903113,-1.2612888289874293,0.0026315173933430316,1.0267079802437464,0.38597137719568814
4,7.469879518072289,0.24479567787359086,-0.388792004312341,-1.2623914014338504,-0.010790663045969984,1.0175957235602602,0.399582667358311
4,7.550200803212851,0.2551220758847617,-0.388853264134003,-1.2633367533768924,-0.024189294299256675,1.0082146774921312,0.4130425584332596
4,7.6305220883534135,0.26556004337442335,-0.3887809639732652,-1.2641257398368944,-0.037562713919830584,0.9985656964624713,0.4263436778930956
4,7.710843373493976,0.27610934007427157,-0.3885692549141642,-1.2647592073786247,-0.05090929657425511,0.9886498673043534,0.43947855148841913
4,7.791164658634538,0.28676947345920323,-0.38821215604301446,-1.265237993437877,-0.06422745378821706,0.9784685199786741,0.4524396098312314
4,7.871485943775101,0.2975396873401676,-0.38770356210356044,-1.2655629256730423,-0.07751563368718394,0.9680232383328752,0.46521919579074417
4,7.951807228915663,0.3084189505664345,-0.3870372520873054,-1.2657348213292274,-0.09077232072996315,0.9573158707627933,0.47780957281726827
4,8.032128514056225,0.3194059457197843,-0.38620689860072505,-1.2657544866485233,-0.103996035434577,0.9463485409287392,0.49020293403530163
4,8.112449799196787,0.3304990580018067,-0.38520607818568464,-1.2656227163027602,-0.11718533409254135,0.9351236583009539,0.5023914122782254
4,8.19277108433735,0.34169636433644024,-0.384028282587656,-1.2653402928574016,-0.13033880847224136,0.9236439285209616,0.5143670910598965
4,8.273092369477911,0.352995622783849,-0.38266693101579985,-1.2649079862640458,-0.14345508551021435,0.9119123634801969,0.5261220165260133
4,8.353413654618475,0.3643942623271608,-0.38111538339294665,-1.2643265533855343,-0.1565328269874386,0.8999322910583738,0.5376482103803846
4,8.433734939759036,0.3758893730923621,-0.37936695459216524,-1.2635967375578756,-0.16957072918769917,0.887707364465514,0.548937683779864
4,8.514056224899598,0.3874776970617342,-0.3774149296566586,-1.2627192681931887,-0.18256752253512484,0.875241571131455,0.5599824521917832
4,8.594377510040161,0.3991556194852883,-0.3752525800880376,-1.2616948604111649,-0.19552197121528006,0.8625392409258769,0.5707745513033173
4,8.674698795180722,0.4109191610973659,-0.37287318119604834,-1.260524214697751,-0.20843287277877384,0.8496050536003855,0.5813060539748218
4,8.755020080321286,0.422763970998416,-0.37027003033564715,-1.2592080166211252,-0.221299057713692,0.8364440456227097,0.5915690880493386
4,8.835341365461847,0.43468532053688314,-0.36743646616123676,-1.257746936578361,-0.23411938899509604,0.8230616160414782,0.6015558551563323
4,8.91566265060241,0.4466780982335274,-0.36436588882990373,-1.2561416295812569,-0.24689276161019008,0.8094635313477297,0.6112586504400931
4,8.995983935742972,0.4587368058644241,-0.3610517811104329,-1.2543927350801152,-0.25961810205774577,0.7956559292156913,0.6206698831681781
4,9.076305220883533,0.4708555557631406,-0.35748773031579223,-1.2525008768302424,-0.2722943678165274,0.781645321067102,0.6297820981323191
4,9.156626506024097,0.48302806940257287,-0.3536674509767829,-1.2504666628059502,-0.28492054677744283,0.7674385934033775,0.6385879977542254
4,9.236947791164658,0.4952476774013815,-0.3495848082068579,-1.2482906851590365,-0.2974956566415707,0.7530430077576553,0.6470804648484282
4,9.317269076305221,0.5075073213090812,-0.34523384176981403,-1.2459735201967004,-0.3100187443061985,0.7384661988876193,0.6552525860760121
4,9.397590361445783,0.5197995567473515,-0.3406087905305915,-1.2435157284259508,-0.32248888519415914,0.7237161716785996,0.6630976757247502
4,9.477911646586346,0.532116558341841,-0.33570411732364003,-1.2409178546329531,-0.3349051825531105,0.7088012962911122,0.67060929987675
4,9.558232931726907,0.5444501264550436,-0.33051453408236053,-1.238180428003978,-0.34726676672022067,0.6937303015489346,0.6777813008025806
4,9.638554216867469,0.5567916958101419,-0.3250350270983814,-1.235303962285004,-0.3595727943545588,0.6785122664748622,0.6846078214529396
4,9.718875502008032,0.5691323459926383,-0.3192608822403074,-1.232288955983926,-0.37182244762993943,0.6631566099912881,0.6910833298702463
