sim_id,time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
4,6.746987951807229,-0.07630508043793954,-0.8491186816146546,0.18890180115826669,0.7329225216596041,-1.0827508322268624,0.8313541987742443,0.8241973946463795,0.30592919406855174,0.14595671686015654,-1.0210872328877456
4,6.827309236947791,-0.07759208587894131,-0.8922067197239401,0.16546824841134045,0.7301566338874871,-1.0954104532562376,0.8084352027860116,0.8202160758579978,0.3352895079517278,0.18731821486584146,-0.9816746249012864
4,6.907630522088353,-0.06486976374876594,-0.9396770029653005,0.14253990480002524,0.7266121675628632,-1.107610303591647,0.7851869869642256,0.8152191518063547,0.36464920235442877,0.2147210107340335,-0.9367713539162169
4,6.9879518072289155,-0.037290919461074074,-0.9862527482870421,0.12011088291217825,0.7223167481791588,-1.1193332103384193,0.7616005971390251,0.8091808792615923,0.39401906972499373,0.22733236762572348,-0.8916836667561353
4,7.068273092369478,0.003889060815295789,-1.0268957912505263,0.0981761607567483,0.7173180038315833,-1.1305726944600922,0.7376650464146338,0.802103974111816,0.4234056679360646,0.22640349877623284,-0.8514929269317555
4,7.14859437751004,0.05585266411897334,-1.0577005362906162,0.07674163939617697,0.7116799601215215,-1.1413313057804895,0.7133742963969916,0.794013206621782,0.4527957299012469,0.2147237956435579,-0.8201494501291436
4,7.228915662650603,0.11502988307434422,-1.0761732174291931,0.05582870705051016,0.7054747651921578,-1.1516161045845017,0.6887316778708797,0.7849426637180278,0.4821486776482606,0.19581485074162008,-0.8001819032821047
4,7.309236947791165,0.1776769490534941,-1.081033097479794,0.03547286905541441,0.698772800584875,-1.1614336519362076,0.6637510392871003,0.7749228642090265,0.5113991804050679,0.173360969618273,-0.792889922797249
4,7.389558232931726,0.24007678569798946,-1.071917228787614,0.015718017139593556,0.6916336751401557,-1.1707858481099445,0.6384553092804501,0.7639721387238989,0.5404666758621326,0.15101890654846314,-0.7986384314951241
4,7.469879518072289,0.29850829440125753,-1.0492662140274842,-0.0033918170700436606,0.6840998600008434,-1.1796670152379924,0.6128731680367551,0.7520932190602281,0.5692673675113393,0.13245731884655088,-0.816974181521453
4,7.550200803212851,0.3492328354604115,-1.0144705352565588,-0.02182165786164368,0.676194501748364,-1.188062565841147,0.5870341757721459,0.7392741079958435,0.5977255020855604,0.12137728024653607,-0.8464836443495111
4,7.6305220883534135,0.38873598344999344,-0.9701709952073393,-0.03955393714827496,0.6679247397731884,-1.1959500158257055,0.5609629862294041,0.7254924412962079,0.6257821783061567,0.12127552822777946,-0.8844989091014095
4,7.710843373493976,0.41434114047944653,-0.920420985174918,-0.056593484167620445,0.6592907411356722,-1.2033030086716314,0.534674349013655,0.710723184545021,0.653400203473587,0.1348321678147845,-0.9269443084479956
4,7.791164658634538,0.4250095932715887,-0.8703435908700272,-0.07296651064434208,0.6502982570622631,-1.2100976365048002,0.5081714717507497,0.694948898846416,0.6805631031954301,0.16310565503113783,-0.9686892411384153
4,7.871485943775101,0.4218153041425702,-0.8251919810670982,-0.08871277259888419,0.6409699179743417,-1.2163183497793904,0.4814493021900278,0.6781695922160987,0.7072671918793874,0.20504622601960587,-1.004494430976658
4,7.951807228915663,0.40767897362677735,-0.7892576519189712,-0.10387352257085501,0.6313501740303921,-1.2219603957355047,0.4545013674524324,0.6604075640666731,0.7335088530263922,0.25774738061290964,-1.0301027425902447
4,8.032128514056225,0.38653084060839077,-0.7652528820413789,-0.11848015725012714,0.6215018373055147,-1.2270279541184015,0.4273266872177483,0.6417045589187506,0.7592726288496764,0.3172727118413878,-1.0428482713315599
4,8.112449799196787,0.3624806763862977,-0.7543499287875072,-0.1325475192252336,0.6114962312137212,-1.23152966259191,0.3999340170242653,0.6221130090967,0.7845254089321417,0.37948349633414646,-1.0416057283826203
4,8.19277108433735,0.33938630768429734,-0.7565579144378808,-0.14607301802651218,0.6014009159808756,-1.2354737252062926,0.37234283572997906,0.6016858078328994,0.8092179556622966,0.44047462771560847,-1.0264037929352696
4,8.273092369477911,0.32080116122318747,-0.7710393128420208,-0.15904075080452404,0.5912685615361309,-1.238863799196889,0.3445817249883105,0.5804681237317754,0.8332913202125085,0.49663526504645034,-0.9981022938949282
4,8.353413654618475,0.31005865969650703,-0.796168697230425,-0.17142929973405877,0.581129464251579,-1.241696043055862,0.31668475272058016,0.5584925051656497,0.856684942215109,0.5445741779277641,-0.9583304619568421
4,8.433734939759036,0.31022642325931876,-0.8293542808372922,-0.18322180540242833,0.5709895152528358,-1.2439577546810887,0.28868620560325203,0.5357773202403227,0.8793443957948119,0.5811758165838758,-0.9096658358136066
4,8.514056224899598,0.3237381378033642,-0.8668260821876249,-0.19441627133082906,0.5608348552132646,-1.2456284712774497,0.2606144421311651,0.5123286997587981,0.9012278142477742,0.6039779050461167,-0.8558510294045779
4,8.594377510040161,0.35171344725543974,-0.9037358856811305,-0.20503289269112313,0.5506430584739986,-1.2466842178139852,0.23248682730449127,0.488146415348847,0.9223099758436152,0.6118572479008217,-0.8017039759409735
4,8.674698795180722,0.39331780555262263,-0.9348434149689956,-0.21511480139217412,0.540397985619645,-1.247104031086716,0.20430847122757875,0.46323312830002833,0.9425823582754301,0.6056678986262396,-0.7524454001536574
4,8.755020080321286,0.44569887313207474,-0.9556227826578351,-0.22472061436016602,0.5301026836742443,-1.2468758613902542,0.1760761318364488,0.43760401766203466,0.962047911555255,0.5882935849563112,-0.712603944408112
4,8.835341365461847,0.5046746485803218,-0.9631610839581818,-0.2339112336478785,0.5197846719776684,-1.245998844157684,0.1477855131863963,0.4112922096739189,0.9807119371386623,0.563943219551322,-0.6851210383445441
4,8.91566265060241,0.5657222689591453,-0.9563586670529942,-0.24273631979402827,0.509491654245752,-1.2444813414707947,0.1194383046266165,0.38434730224412245,0.9985732436409099,0.5371480900615558,-0.6711445354602833
4,8.995983935742972,0.6246734532108323,-0.9355486443830613,-0.25122528005234573,0.4992802571896667,-1.2423365206307784,0.09104636253978117,0.35682836597088824,1.015619432537263,0.5120599815014037,-0.6703974078836484
4,9.076305220883533,0.677923323061351,-0.902001146693823,-0.2593848099483149,0.4892024139046214,-1.239577510799982,0.06263260165059523,0.3287951532040017,1.0318271215864403,0.49224384448294445,-0.6816609904478328
4,9.156626506024097,0.7223453565349316,-0.8576546038536755,-0.2672027383671272,0.4792933763432242,-1.2362131641607532,0.034229227435009994,0.3003005540242999,1.0471654430921524,0.48076999196864917,-0.7030334430167101
4,9.236947791164658,0.7552131706836948,-0.8051457144160521,-0.27465697293817415,0.4695640110327968,-1.2322447820964901,0.0058738160554270245,0.2713855958900704,1.0616008922410651,0.48030298846089936,-0.7318930049132357
4,9.317269076305221,0.7743702097564686,-0.7480010684995688,-0.2817278150141878,0.45999919910488085,-1.2276643934348315,-0.022396452118420174,0.24207737213635633,1.0751025450597005,0.4929446265561944,-0.7647042235465911
4,9.397590361445783,0.7787394417840248,-0.6907002178354874,-0.2884108743996013,0.4505635158386363,-1.222455721290375,-0.050551470330831016,0.21239036834509298,1.087647257482142,0.5197367855608587,-0.7969590851544588
4,9.477911646586346,0.76898452936216,-0.6382722447580129,-0.29472637821070263,0.4412138192314043,-1.2165986753805795,-0.07857347188155533,0.18233172503895342,1.0992239658596177,0.5600087991901689,-0.8235920684514525
4,9.558232931726907,0.7478257560313192,-0.5953434462714683,-0.30072036991950285,0.4319153920534522,-1.2100763189038395,-0.10645791299169846,0.15190979587552333,1.109835201040758,0.6110611369165,-0.8399492338310421
4,9.638554216867469,0.7195876867422607,-0.5650819815813861,-0.30645598189789547,0.42265541650987515,-1.2028810768619251,-0.1342088415354726,0.12114297088473906,1.119494148672831,0.6686064011328209,-0.8428587420658463
4,9.718875502008032,0.6891619845914837,-0.5487031964003185,-0.31199793173816437,0.413447918337603,-1.195017110537562,-0.1618310344628902,0.09006450133086943,1.1282179892500723,0.7277885563533736,-0.8311316767244655
4,9.799196787148594,0.6610504639444773,-0.5457235471584135,-0.3173967528997391,0.4043285944724242,-1.186498444946373,-0.18932277182840299,0.058721149529577084,1.136020759039377,0.784123584372058,-0.8053030345249836
4,9.879518072289157,0.638940010538432,-0.5545576873221779,-0.32267843004365804,0.3953426383734083,-1.1773446614740766,-0.21667166780621436,0.027167168072435053,1.142908798372735,0.833915912906868,-0.76702208161775
4,9.959839357429718,0.6257421570657241,-0.5729767440445925,-0.3278418372046126,0.3865304342912872,-1.1675760089233111,-0.24385381328778996,-0.004543128547933782,1.1488795884464735,0.8742188176101338,-0.7185794654053773
4,10.040160642570282,0.6237710694396207,-0.5982345776957891,-0.3328636948043899,0.37791513201792104,-1.1572087793866839,-0.2708356302550425,-0.03636174040368004,1.1539230875391637,0.9026631451551334,-0.6627680116062524
4,10.120481927710843,0.6347621408198,-0.6269407980352327,-0.3377095152559897,0.36949476312553114,-1.1462513386630953,-0.29757808048387274,-0.06825130451582927,1.1580245955351236,0.9174500176151147,-0.6030004801415486
4,10.200803212851406,0.6595702568646589,-0.6549244802177061,-0.3423482467770291,0.361240814811707,-1.1347016945969088,-0.32404299298223904,-0.10018700197787567,1.1611688087613161,0.9176666864871549,-0.5434421503730769
4,10.281124497991968,0.6976043914592026,-0.6774217268991082,-0.34676707684890523,0.353104557072819,-1.1225481842893128,-0.35020037787706637,-0.1321554980318466,1.1633448786175702,0.9038663677108624,-0.48882733091421354
4,10.36144578313253,0.7463654288677698,-0.6898174715092096,-0.3509813511157015,0.3450306658695929,-1.109774350905991,-0.37603395442590226,-0.16415031613845982,1.1645514159093195,0.8785405892923828,-0.4437306558437995
4,10.441767068273093,0.8016038871012244,-0.6887348817222109,-0.35503467005804035,0.33697431548256895,-1.0963666823108378,-0.40154164836413087,-0.196164286849712,1.164799170940935,0.845961752117366,-0.41149695633716143
4,10.522088353413654,0.8582254855022926,-0.6728104993924926,-0.35898785137990363,0.3289149536501151,-1.0823214807903234,-0.42673024610946214,-0.22818196510355898,1.1641093876240665,0.8112658117714937,-0.3934835957722259
4,10.602409638554217,0.9114082826777486,-0.6426651154204912,-0.36290113750351105,0.3208608154484643,-1.0676476359280556,-0.45160704692744097,-0.26017573807237404,1.1625083026391907,0.7793162288261922,-0.3890969557397218
4,10.682730923694779,0.9572739363041991,-0.6002726155604209,-0.3668171731860635,0.3128430178392006,-1.0523650244626757,-0.4761725143983994,-0.29210714974232443,1.1600206514979154,0.7540154110868648,-0.3964185393782949
4,10.763052208835342,0.9929638332578636,-0.5482987748613587,-0.3707506741231482,0.3049027318575377,-1.0365003315760986,-0.5004160901606088,-0.3239318665751348,1.1566649123301231,0.7382190390165182,-0.4128527791656923
4,10.843373493975903,1.0164184381588885,-0.4897711459284963,-0.37468690526010645,0.2970763664295986,-1.0200819295359784,-0.5243152462862282,-0.355605604083395,1.1524511927689027,0.7339560007205916,-0.435441166983776
4,10.923694779116467,1.0262195111635657,-0.42808715670647407,-0.3785882664556006,0.28938271387616493,-1.0031345152043183,-0.5478372610632651,-0.3870892322017132,1.1473813841627163,0.7425925026980666,-0.460839680269141
4,11.004016064257028,1.0217149474996812,-0.3671553937730904,-0.38240704800532543,0.2818147652511813,-0.9856740312841628,-0.5709435839528475,-0.4183524252813653,1.1414511469967887,0.7647185570711725,-0.4851669345220312
4,11.08433734939759,1.0034549143236022,-0.31136687683481157,-0.386101627486734,0.274338315640951,-0.9677042246637152,-0.5935966826357254,-0.449375540503888,1.134653674550487,0.7997264783307354,-0.5040284307209
4,11.164658634538153,0.9737042988783654,-0.2651081113056669,-0.38965202288166084,0.26689886499975757,-0.9492170305997079,-0.6157680337582888,-0.48014903515403995,1.126985021935413,0.8453137897570437,-0.5130077418712139
4,11.244979919678714,0.936543802486738,-0.23180680639514478,-0.3930692431155605,0.25943625894526445,-0.9301980910749694,-0.6374439875437398,-0.5106696650016525,1.118449658066117,0.8973931967054449,-0.5086351230724958
4,11.325301204819278,0.8971950822525548,-0.21300356863376987,-0.39639352711367387,0.25190268463401155,-0.9106356319253993,-0.6586260091949186,-0.5409340108720401,1.1090636491278223,0.9507680876585589,-0.48933675593314424
4,11.405622489959839,0.8608386585474014,-0.20810566187307317,-0.3996810785257693,0.24427665827241576,-0.8905283194297355,-0.6793248508449019,-0.5709320163547849,1.098853401758076,1.000302755762889,-0.4556995473125154
4,11.485943775100402,0.8316607810652861,-0.21492610985745222,-0.4029848844079467,0.23656707421207096,-0.8698886692969331,-0.6995519649191202,-0.6006437302254992,1.087850533223263,1.0418565028650937,-0.40993953265876026
4,11.566265060240964,0.8125627612662573,-0.23048156649289966,-0.4063376439558419,0.22880662391827641,-0.8487418247790145,-0.7193121265945649,-0.6300403050347545,1.0760856411226623,1.0725570125033543,-0.3550985719534726
4,11.646586345381525,0.8053616681118644,-0.25151935468898734,-0.4097423808612407,0.22103839509491952,-0.8271214317043883,-0.7385991071692061,-0.6590878129065774,1.0635834886623188,1.0905899573603428,-0.29450342189904355
4,11.726907630522089,0.8110712462628935,-0.27463814512134266,-0.41317225901891047,0.21330057919511786,-0.8050640384580705,-0.7573943485330823,-0.6877518309351477,1.0503605091462782,1.0949168821492357,-0.2316285946869695
4,11.80722891566265,0.8299651680559733,-0.2961681276324963,-0.416578481628865,0.2056131684117002,-0.7826026449071015,-0.7756683106114604,-0.7160015995597132,1.0364244933327622,1.085217558039707,-0.17020122350050432
4,11.887550200803213,0.8613250640739845,-0.3120942480454712,-0.4199041197502041,0.19796943316814447,-0.7597601755768517,-0.7933847071060091,-0.7438133662234875,1.021776283419028,1.0621525974765598,-0.11426676143569076
4,11.967871485943775,0.9029974431378965,-0.3183218457861761,-0.42310095192312,0.190334553475702,-0.7365448548351157,-0.8105077568510903,-0.7711725353594003,1.0064135403524168,1.0278208989797404,-0.06791849119085076
4,12.048192771084338,0.9511394801722144,-0.31143469546307645,-0.42614492991063363,0.18265313593723553,-0.712950380963777,-0.8270109272750454,-0.7980737077292741,0.9903362878311766,0.9860295384314711,-0.03454380103028873
4,12.1285140562249,1.0006111248399907,-0.2896768474308811,-0.42904446520868167,0.1748649011769338,-0.6889623645760277,-0.8428833667075235,-0.824517645941375,0.9735526388538271,0.9419133508860944,-0.015857325892354893
4,12.208835341365461,1.046047480230729,-0.25349903690100195,-0.43183692528921774,0.1669235253074417,-0.664568620806852,-0.858130261633253,-0.850505628064249,0.9560819424765249,0.9008636939295905,-0.011376169249710074
4,12.289156626506024,1.0829978502158435,-0.20524864953475355,-0.4345739072539176,0.15881074311301005,-0.6397682052541593,-0.8727669661630293,-0.8760337133905391,0.9379534387124304,0.8673779756827734,-0.01874856612765624
4,12.369477911646586,1.1084678608244403,-0.1483148137039602,-0.4373017081680108,0.1505399125224113,-0.6145755802410974,-0.8868104780077447,-0.9010897235278913,0.9192012489557067,0.8444991511125601,-0.03461586976641161
4,12.449799196787149,1.1208036024659582,-0.08637309696803014,-0.4400449709401593,0.1421488291731541,-0.5890198042155637,-0.9002720282887637,-0.9256537314011875,0.8998584270809389,0.8339149040909529,-0.05536213099729759
4,12.53012048192771,1.1193224869808474,-0.02306232557125493,-0.44279842685122756,0.1336858398648527,-0.5631403880448538,-0.9131523138578703,-0.9497008683595914,0.8799523328433023,0.8363171962748261,-0.07742353327902829
4,12.610441767068274,1.1040819909810922,0.03798770410469189,-0.4455276881620559,0.12519412223876913,-0.5369810631011522,-0.9254393097882215,-0.9732049426212327,0.8595021162292472,0.8516317029033494,-0.09724463278448543
4,12.690763052208835,1.0759567094888483,0.09304484305313407,-0.44817776808824994,0.11669793426051016,-0.5105820503425547,-0.9371086719761181,-0.9961420761024329,0.8385182646491092,0.8789451850443901,-0.11115236998663382
4,12.771084337349398,1.036978044359925,0.1383729477273043,-0.45068720718165095,0.1081937284806367,-0.48397191790892174,-0.9481274690500235,-1.0184940725872385,0.8170041870447502,0.9161751533178868,-0.11544339420266624
4,12.85140562248996,0.9906684019161752,0.17075436798705693,-0.45300491644935514,0.09964879180562389,-0.45716171493724944,-0.9584617443575413,-1.0402509909270816,0.7949599854902392,0.9597492203975119,-0.10690140092537724
4,12.931726907630521,0.9419281983090217,0.18836656517401884,-0.4551052322213572,0.09100937472796655,-0.43014501353317425,-0.9680862229681336,-1.0614117471881663,0.7723880478342077,1.004733794633677,-0.08367776476805794
4,13.012048192771084,0.8962033368755716,0.19150409628232073,-0.4569952815352949,0.08221738706534666,-0.40290537649847175,-0.9769917594137266,-1.0819816061008485,0.7492986755488483,1.0456789272590443,-0.0460283994827875
4,13.092369477911646,0.8582714202184126,0.18254666561525892,-0.4587103894575636,0.07322999652772312,-0.37542810105384405,-0.9851863940082858,-1.1019670123438103,0.7257129377738624,1.0778340826368062,0.003696794091442879
4,13.17269076305221,0.8313964809251109,0.16516526544607332,-0.4602988199226331,0.06403380455835248,-0.3477104388317983,-0.9926899676444372,-1.1213702195420827,0.7016611146879638,1.0979829973714041,0.06182978295204916
4,13.25301204819277,0.8172299633993314,0.1433814330148172,-0.4618026249478462,0.054648009782922655,-0.31976656396490705,-0.9995258955421594,-1.1401862668157674,0.6771778221119467,1.10452549232919,0.12431863063247467
4,13.333333333333334,0.8161874090715825,0.12102277937691985,-0.4632421858696481,0.045116773383109335,-0.29162725590877137,-1.0057135791292644,-1.158402973082333,0.6522964362804285,1.0970850057891708,0.1872775900888084
4,13.413654618473895,0.8278300462726209,0.10163900107740902,-0.4646087187070838,0.03549496995102106,-0.26333583779117986,-1.0112627591461996,-1.1760030053955202,0.6270447836078086,1.076117515621164,0.24708400450996285
4,13.493975903614459,0.8509772330029334,0.08863235477551007,-0.46586535851082905,0.025832081069934815,-0.2349414154954597,-1.0161698801806385,-1.1929669078445666,0.6014427296632701,1.0427964488479229,0.30026271467192533
4,13.57429718875502,0.8835233714626046,0.08529986484229139,-0.4669555546830883,0.016157962316254316,-0.20648993276299432,-1.020416976376818,-1.2092765408453374,0.5755016637192089,0.9991986568288166,0.34345748549906535
4,13.654618473895582,0.9221356489102402,0.09454240766744794,-0.46781690050647634,0.0064735132405605526,-0.1780144083575723,-1.0239745241546694,-1.2249186508544951,0.5492259829269499,0.9486143108083045,0.37373262031971277
4,13.734939759036145,0.962193020645083,0.11817366814458086,-0.4683976984981726,-0.0032507665185110323,-0.1495277567195828,-1.026809276416537,-1.2398878647071756,0.5226168169979035,0.8956202992798491,0.3892695577925654
4,13.815261044176706,0.9983397059469007,0.15612854942994364,-0.46867174819908497,-0.013066131965280885,-0.12102255550564751,-1.028895244993034,-1.254187687865788,0.4956775726439482,0.8455422856236212,0.3901552548844248
4,13.89558232931727,1.0256128113035472,0.20617799056831906,-0.4686453847307538,-0.023028002745013352,-0.09247930257514433,-1.0302227293235988,-1.26782825224561,0.468419357502221,0.8033401282479619,0.3786533839980739
4,13.975903614457831,1.0405109334864795,0.2644881012000499,-0.4683526861173689,-0.03317568705944231,-0.06387933944054534,-1.030800724882555,-1.2808213346915593,0.44086349594321206,0.7725424267629953,0.35862481479873703
4,14.056224899598394,1.0413655458100572,0.3266394682192838,-0.46784047663688794,-0.043518064681853694,-0.03521611651155918,-1.0306525246709288,-1.2931751154024007,0.4130397985153397,0.7548661627407917,0.3344913226181606
4,14.136546184738956,1.0280255453501324,0.3884255184621816,-0.4671498532828958,-0.054030597332800634,-0.006501042163957024,-1.029807951580146,-1.3048910638688602,0.3849818791325584,0.750516413965582,0.3104311513182085
4,14.216867469879517,1.0013394270840479,0.4461337569134021,-0.4663013220166898,-0.06466315456707389,0.02223607604939692,-1.0282954132106321,-1.3159635571547166,0.35672197825044805,0.7586893760379626,0.29010283261385783
4,14.29718875502008,0.9628425052284263,0.4964714215581246,-0.4652873744930626,-0.07535445774831334,0.05095062342050212,-1.026134971788421,-1.3263814750757488,0.3282869652985933,0.7778757209198841,0.27673104268001847
4,14.377510040160642,0.9147666747861615,0.5364496527314375,-0.4640730715457325,-0.08604853013177761,0.07959004777363701,-1.023332742898941,-1.3361309207488372,0.29969601870864104,0.8058472697347722,0.2732356015906419
4,14.457831325301205,0.8602644354735598,0.5634942061150692,-0.462603647644202,-0.09670947900220693,0.1081037013311229,-1.0198777432867838,-1.345198655273042,0.2709600311666819,0.8394341661125622,0.28213298500724177
4,14.538152610441767,0.8035726552330916,0.5759227240198779,-0.46081766509959843,-0.10733142001996637,0.13645414228171474,-1.0157434856736975,-1.3535759313362192,0.2420829804909248,0.8743667989210123,0.30506920118286335
4,14.61847389558233,0.7497458174672743,0.5736676497983788,-0.4586633306985735,-0.11794021888473019,0.16462584273909273,-1.0108959842459313,-1.3612618386937974,0.21306560192440696,0.9055535091860051,0.34210295140787766
4,14.698795180722891,0.703771999182758,0.558767671784641,-0.4561135072203828,-0.12858459151384172,0.1926261870105367,-1.0053062357364393,-1.36826452456154,0.1839108830398035,0.9279798455886289,0.39121227242583884
4,14.779116465863453,0.6694284894077359,0.5351033714128022,-0.45317329221723524,-0.13931786604995194,0.2204770680344319,-0.9989613172331546,-1.3745989802734584,0.1546292956612666,0.937866715048527,0.4485465162090399
4,14.859437751004016,0.6485956496926113,0.5074220382969534,-0.44987597044963445,-0.15017710860459588,0.24820132563223715,-0.9918687369524916,-1.3802820505083166,0.12524102181177982,0.9333610456331038,0.5093827854483566
4,14.939759036144578,0.6413616972915251,0.4803056180332661,-0.4462688698656436,-0.16116845563965893,0.2758106426262119,-0.9840534872768126,-1.3853271968750556,0.09577411071377173,0.9144237268229634,0.569142214169436
4,15.02008032128514,0.6465807516623153,0.45763551288643467,-0.4423955270724073,-0.17226387640405477,0.30329864394586115,-0.9755509442598178,-1.3897412919601257,0.06625999892800886,0.882257423424358,0.6239193088494313
4,15.100401606425702,0.6623665762386038,0.44256728641717547,-0.43828083501250364,-0.18340876283352964,0.33063923560678304,-0.9663985508781069,-1.3935239955959198,0.03672867618698906,0.8387990187630378,0.6705113511074743
4,15.180722891566266,0.6862705847600533,0.43770380913830936,-0.4339228616890623,-0.19453628415943658,0.3577890812775544,-0.9566274358310253,-1.3966690814375144,0.007204921695646873,0.7865322770889703,0.7062549891565079
4,15.261044176706827,0.7151800810622111,0.4451537113034966,-0.4292921382553527,-0.20558408012035953,0.38469388952357486,-0.9462545400074286,-1.3991670323193157,-0.022293985333322795,0.7285851999888835,0.7289788941576165
4,15.34136546184739,0.7451453873303471,0.46628462117636565,-0.4243378931173835,-0.2165096711568132,0.4112986187718336,-0.935276990730972,-1.4010085763031481,-0.05175896377015228,0.6689024633183525,0.7372610044815742
4,15.421686746987952,0.7714534666549636,0.501168465912785,-0.4190002874280449,-0.2273012368212553,0.43756015803751747,-0.9236719576506808,-1.4021887984968422,-0.08118785513232259,0.6121754612324075,0.7309925836914761
4,15.502008032128513,0.7892350524716546,0.5480130651240087,-0.41322667257773715,-0.23798009617686935,0.4634579062933702,-0.9114044621699042,-1.4027107647304122,-0.11058175163529034,0.5632444785431261,0.7119532448580574
4,15.582329317269076,0.7945323168080678,0.6031071913791902,-0.4069874796217801,-0.2485921138872367,0.4889963299662967,-0.8984412619735626,-1.4025868260340926,-0.1399394853370307,0.5260456588815097,0.6838656698186418
4,15.662650602409638,0.7852346858508786,0.6615557797586961,-0.4002853221445447,-0.2591892941560351,0.514197381005739,-0.8847642573150951,-1.4018362871357386,-0.1692525207556784,0.5026895424236673,0.651650292468115
4,15.742971887550201,0.7612774985638004,0.7184046471737481,-0.39315264978103226,-0.26980842159714513,0.5390870430400714,-0.8703772506230915,-1.4004802770325548,-0.1985029544430717,0.4932683852097165,0.6202839794895627
4,15.823293172690763,0.7241385848139459,0.7694550839681122,-0.3856389578287773,-0.2804556643595158,0.5636826646171443,-0.8553049379735888,-1.3985364501682935,-0.2276654459838207,0.4963541585659822,0.5939709643488155
4,15.903614457831326,0.6761682833205857,0.8114824208832037,-0.37779344836246437,-0.29110239678666283,0.5879848250398555,-0.8395868680551329,-1.3960157125073618,-0.25671154812598623,0.5096560525093864,0.575918392084581
4,15.983935742971887,0.620183099398185,0.8420797069891106,-0.36964955426398255,-0.3016918530819279,0.6119739318882855,-0.8232690572406755,-1.3929214667469496,-0.2856143061516712,0.5304139897244632,0.5684955094851666
4,16.06425702811245,0.559401830692315,0.8594836077473537,-0.3612151728357323,-0.3121528887219591,0.6356108205092165,-0.806394357154271,-1.3892508154388608,-0.314351891077024,0.5554533370730631,0.5734155292059029
4,16.14457831325301,0.4975673825018418,0.8626281693801704,-0.35246987900550086,-0.3224166831261559,0.6588415826751349,-0.788992302163339,-1.3849971526245717,-0.3429099171113557,0.5810580664530973,0.5916907330206826
4,16.224899598393574,0.4389879996371133,0.8515055163344907,-0.3433691950113655,-0.3324328419733319,0.6816073652790848,-0.7710706813405348,-1.3801538713536567,-0.37128224377210955,0.6029277014488256,0.6232802507514881
4,16.305220883534137,0.3882038373602405,0.8276909950486709,-0.333855597147793,-0.3421814317919262,0.703858066467745,-0.7526130093937795,-1.3747187662172762,-0.39946974052842293,0.6165124595370852,0.6665731866654601
4,16.3855421686747,0.349156542499573,0.7946219780490162,-0.3238747993807548,-0.3516769578322663,0.7255650669429655,-0.7335853754789754,-1.368697887368004,-0.42747652031848365,0.6178510773062219,0.7181168755807115
4,16.46586345381526,0.32418815290147346,0.7571849948703363,-0.31339308657162424,-0.3609610605070769,0.7467262506920019,-0.713951172105729,-1.3621068293311953,-0.4553043087193338,0.6045855123093454,0.7730315464618057
4,16.546184738955823,0.31352479476235323,0.7206539633935047,-0.302408910469344,-0.37008477838619125,0.7673604049101455,-0.6936866948916528,-1.354968160735988,-0.48294737443110475,0.5764918715328345,0.8260648843154462
4,16.626506024096386,0.3155664479041949,0.6896150532048563,-0.29095328103247464,-0.3790869482570638,0.7874947987259615,-0.672790613004732,-1.347306051867601,-0.5103907091032974,0.5351980862699204,0.872653217160239
4,16.70682730923695,0.3276261889110443,0.6674545608706268,-0.2790789984745128,-0.38797758057316145,0.8071523887046138,-0.6512854182748088,-1.3391408586224296,-0.5376120756587642,0.48344127948128557,0.9094205136361097
4,16.78714859437751,0.3465538240238952,0.6564143070735589,-0.2668438891264111,-0.39673176301758,0.8263424334582928,-0.6292130434155786,-1.3304858012443501,-0.5645862963248446,0.4244334328885748,0.9341167956844464
4,16.867469879518072,0.36899008026332486,0.65785315719826,-0.25429428452829667,-0.40529432393107323,0.8450549787795887,-0.6066270489910943,-1.3213461665058592,-0.5912897523756943,0.36159539199124424,0.945357968099604
4,16.947791164658636,0.3913340967804819,0.6723839158026855,-0.24145297572955185,-0.41359215833170854,0.863258894580382,-0.583582339945928,-1.311720500845973,-0.617703989386777,0.2985804852146624,0.94249457186173
4,17.028112449799195,0.4096573457557173,0.6997339397425528,-0.22831357126988328,-0.4215504423337807,0.8809042909446224,-0.5601230994007325,-1.3016032985715125,-0.6438181034836927,0.23935523314105756,0.9257577054756554
4,17.10843373493976,0.41983482977012865,0.7383677633905623,-0.2148420420854363,-0.4291093511149288,0.8979308728009878,-0.5362714442657713,-1.2909889515486836,-0.6696296229080423,0.1880652910630051,0.8966426548981823
4,17.188755020080322,0.418101418846082,0.7851335100014559,-0.20098585095088156,-0.43623779176876926,0.9142819040291442,-0.5120218007350145,-1.2798764752600482,-0.6951432293458605,0.14847900333570538,0.8582693118481904
4,17.269076305220885,0.4019599218768514,0.8353654368343665,-0.18668989100653074,-0.44293990572578856,0.9299190432084711,-0.487345675656847,-1.2682735742309557,-0.7203667727711042,0.1230845001521656,0.8152869173193756
4,17.349397590361445,0.37094253735413024,0.8836873998837937,-0.17191540187081203,-0.4492505060823654,0.9448305905194657,-0.4622061827312288,-1.2561978377761331,-0.7453053895429901,0.11234011177335086,0.7730746784727929
4,17.429718875502008,0.3266638698677821,0.9251718469268464,-0.15665482215657872,-0.45521936312190475,0.9590290728629378,-0.4365752981663366,-1.243673813027949,-0.7699563741888173,0.11463569245380974,0.7365791885502145
