sim_id,time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP
4,46.46464646464647,0.10710797705325062,0.9340697907901521,1.2927740710813016,0.20841921664753363,0.06181696561038351,1.0347881690031842,0.26490775489252016,0.10710031831481616
4,46.969696969696976,0.10708609915403183,0.9340916686893709,1.296992856433154,0.20557720623132564,0.06044019067473899,1.0390998599917645,0.2623583209414186,0.1053380612773376
4,47.47474747474748,0.10706466090285545,0.9341131069405472,1.3011395083227977,0.20277538788886995,0.05909535712755097,1.0433711154797471,0.2598207248957201,0.10360440183505318
4,47.979797979797986,0.1070436003352748,0.9341341675081278,1.3052150205704627,0.2000135301832526,0.05778170258550343,1.0476020985923569,0.25729525565682204,0.10189888796134172
4,48.484848484848484,0.10702288964482388,0.9341548781985787,1.309220390027151,0.1972913760969774,0.056498487215090355,1.0517929788645757,0.25478218867477986,0.10022107467116495
4,48.98989898989899,0.1070025112082704,0.9341752566351322,1.313156609136487,0.1946086544046937,0.055244989798038026,1.0559439308850636,0.25228178762865483,0.09857052369680228
4,49.494949494949495,0.10698244540160395,0.9341953224417986,1.317024661931594,0.1919650859310667,0.054020505476557915,1.0600551335027493,0.249794305432266,0.09694680327550559
4,50.0,0.10696271481415459,0.9342150530292481,1.3208255473843458,0.189360348601094,0.052824357353778675,1.064126773761349,0.24731997953638613,0.09534948891278561
4,50.505050505050505,0.10694332492624174,0.934234442917161,1.3245602472400588,0.18679412626520797,0.05165587983395145,1.068159041165914,0.24485903890367425,0.0937781621409326
4,51.01010101010101,0.10692425190653523,0.9342535159368675,1.3282297191170025,0.1842661193982591,0.05051441482395651,1.0721521263492941,0.2424117056713159,0.09223241018991098
4,51.515151515151516,0.10690549097537345,0.9342722768680293,1.331834922080383,0.18177600679257774,0.04939932446625732,1.076106225394098,0.23997818998543669,0.09071182683098639
4,52.02020202020202,0.10688703819338653,0.9342907296500161,1.3353768065200666,0.17932346111882602,0.048309985700325284,1.0800215379380778,0.2375586923411697,0.08921601193127375
4,52.525252525252526,0.10686888912387221,0.9343088787195305,1.3388563204369257,0.17690813940722358,0.047245793495068314,1.0838982683746725,0.23515340215386166,0.08774457168198743
4,53.03030303030303,0.10685103814732134,0.9343267296960814,1.342274412415329,0.17452967868785985,0.04620616223602869,1.087736626358205,0.23276249718568207,0.0862971186666349
4,53.535353535353536,0.10683348407546822,0.9343442837679345,1.3456320025850104,0.17218774146586854,0.04519050928833841,1.0915368205922933,0.23038615123510614,0.08487327038312245
4,54.04040404040404,0.10681622458107211,0.9343615432623307,1.3489300104150648,0.16988197271905567,0.04419827020509669,1.095299064543344,0.22802452715637,0.08347265051080793
4,54.54545454545455,0.10679925776897985,0.9343785100744229,1.3521693462199933,0.16761201338943332,0.043228893729790496,1.099023574539745,0.2256777792459032,0.08209488842487407
4,55.05050505050505,0.10678258126295098,0.9343951865804518,1.3553509116047384,0.16537749988008282,0.04228184185439584,1.1027105697906154,0.22334605326140933,0.08073961915849759
4,55.55555555555556,0.10676617907499783,0.9344115887684049,1.358475609941659,0.16317804682867412,0.0413565965688839,1.106360275129563,0.22102948300467565,0.07940648407628385
4,56.06060606060606,0.10675005323932261,0.9344277146040801,1.3615443200907003,0.16101329115495006,0.040452642093566894,1.1099729137740775,0.21872819949480474,0.07809512894164025
4,56.56565656565657,0.10673419843217108,0.9344435694112317,1.3645579169345832,0.15888285806709812,0.03956947833753578,1.113548712801431,0.21644232410575218,0.07680520530333934
4,57.07070707070707,0.10671860863526104,0.9344591592081417,1.3675172656025922,0.15678637092949965,0.038706616807125296,1.1170879014775306,0.21417197071639116,0.07553637001660082
4,57.57575757575758,0.10670327701734973,0.934474490826053,1.3704232212630356,0.15472345184743952,0.03786358022874213,1.1205907110984084,0.21191724595312117,0.07428828515899304
4,58.08080808080808,0.10668820547128982,0.934489562372113,1.3732766388710567,0.15269370542685598,0.03703990904130463,1.1240573775333855,0.20967824600822477,0.07306061866891231
4,58.58585858585859,0.10667338665278454,0.9345043811906183,1.376078354564159,0.15069675045065137,0.036235148324406816,1.1274881360740163,0.20745506321030574,0.07185304292620069
